design_select_s,measure_fit_s,round,round_total_s,scenario,seed,strategy
1.049043334001908,0.4540109170047799,2,1.5066104169964092,S6_resources,19,F-res-2x
1.0389381249988219,0.5751781250000931,3,1.6198614169989014,S6_resources,19,F-res-2x
1.0462387500010664,0.6509297500015236,4,1.704945207995479,S6_resources,19,F-res-2x
1.0872494579962222,0.8352754169900436,5,1.9463781669910531,S6_resources,19,F-res-2x
1.110356250006589,0.9251865839905804,6,2.0668817089899676,S6_resources,19,F-res-2x
1.0472183329984546,1.0780985830060672,7,2.150956458004657,S6_resources,19,F-res-2x
0.0,1.0970801670046058,8,1.1246359170036158,S6_resources,19,F-res-2x
1.145489375005127,0.45704262499930337,1,1.6069963330082828,S6_resources,20,F-res-2x
1.0680973749986151,0.4781372500001453,2,1.5509077919996344,S6_resources,20,F-res-2x
1.047657834002166,0.5027873329963768,3,1.5632845000072848,S6_resources,20,F-res-2x
1.0230119580082828,0.5840816249983618,4,1.6140659590018913,S6_resources,20,F-res-2x
1.0445318749989383,0.5464167080062907,5,1.6000013330049114,S6_resources,20,F-res-2x
1.1017279169900576,0.6186616670020157,6,1.7448412919911789,S6_resources,20,F-res-2x
1.0971324999991339,0.6797127919999184,7,1.790288749994943,S6_resources,20,F-res-2x
0.0,0.701714417009498,8,0.7163055420096498,S6_resources,20,F-res-2x
1.1488984579918906,0.3584024580050027,1,1.511183708003955,S6_resources,21,F-res-2x
1.021143125006347,0.4323164159868611,2,1.458486207993701,S6_resources,21,F-res-2x
1.025636125006713,0.7726308749988675,3,1.803852665994782,S6_resources,21,F-res-2x
1.0367659579933388,0.7098734159953892,4,1.7582538749993546,S6_resources,21,F-res-2x
1.0427817500021774,0.8523206249956274,5,1.9119512920005945,S6_resources,21,F-res-2x
1.0338957920030225,0.7968037079990609,6,1.8455696660093963,S6_resources,21,F-res-2x
1.0323497089993907,1.0905520829983288,7,2.137428000001819,S6_resources,21,F-res-2x
0.0,1.1143571249995148,8,1.1316075420036213,S6_resources,21,F-res-2x
1.399199999999837,0.42313300000387244,1,1.8270076250046259,S6_resources,22,F-res-2x
1.1054770830087364,0.5688657920109108,2,1.6775962090032408,S6_resources,22,F-res-2x
0.9503020410047611,0.6184474159963429,3,1.576798540991149,S6_resources,22,F-res-2x
1.0363679999863962,0.8238553749979474,4,1.8704654579923954,S6_resources,22,F-res-2x
1.0472040829918114,0.9209447910106974,5,1.978226416002144,S6_resources,22,F-res-2x
1.0250488750025397,0.8669257090077735,6,1.9109299590054434,S6_resources,22,F-res-2x
1.1303861670021433,1.095924458000809,7,2.240293708004174,S6_resources,22,F-res-2x
0.0,1.0633620420121588,8,1.1048111250129296,S6_resources,22,F-res-2x
1.3247917919943575,0.443748334000702,1,1.770154833997367,S6_resources,23,F-res-2x
1.083047667008941,0.5396341250016121,2,1.6293198329949519,S6_resources,23,F-res-2x
1.0168878749973373,0.6700716670020483,3,1.6922179170069285,S6_resources,23,F-res-2x
1.0841903749969788,0.7687920419994043,4,1.860061792001943,S6_resources,23,F-res-2x
1.073881917007384,0.8004704589984613,5,1.888238542000181,S6_resources,23,F-res-2x
1.0444191659917124,1.0574362079933053,6,2.113250665992382,S6_resources,23,F-res-2x
1.0024943330063252,0.7535177920071874,7,1.7748980420001317,S6_resources,23,F-res-2x
0.0,0.7794809589977376,8,0.8091892920056125,S6_resources,23,F-res-2x
1.1634076250047656,0.41067241699784063,1,1.5757773329969496,S6_resources,24,F-res-2x
0.9963175000011688,0.45671937499719206,2,1.4569556250062305,S6_resources,24,F-res-2x
1.070505083000171,0.5490730000019539,3,1.6293533749994822,S6_resources,24,F-res-2x
1.0484345000004396,0.4890430829982506,4,1.5546603749971837,S6_resources,24,F-res-2x
1.0479688750056084,0.5685104580043117,5,1.6380735830025515,S6_resources,24,F-res-2x
1.1106103339989204,0.6619265000044834,6,1.792420833997312,S6_resources,24,F-res-2x
1.046737665994442,0.622494708004524,7,1.6841878749983152,S6_resources,24,F-res-2x
0.0,0.7688901670044288,8,0.799384416997782,S6_resources,24,F-res-2x
1.179925832999288,0.39124837500276044,1,1.5728760000056354,S6_resources,25,F-res-2x
1.037058457994135,0.39561754099850077,2,1.4364993749913992,S6_resources,25,F-res-2x
1.047773332989891,0.539546917003463,3,1.5935674170032144,S6_resources,25,F-res-2x
1.1376121249923017,0.5433912909938954,4,1.6946538329939358,S6_resources,25,F-res-2x
1.0672919579956215,0.5564246249996359,5,1.6413022499909857,S6_resources,25,F-res-2x
1.11739125000895,0.7314851249975618,6,1.8689883329934673,S6_resources,25,F-res-2x
1.196811916990555,0.7223129170015454,7,1.9597697499993956,S6_resources,25,F-res-2x
0.0,1.0401854580122745,8,1.0696674160135444,S6_resources,25,F-res-2x
1.1646106249972945,0.4460026669985382,1,1.614083666994702,S6_resources,26,F-res-2x
1.0483797499909997,0.4920038749987725,2,1.549290208000457,S6_resources,26,F-res-2x
1.0368487909872783,0.5411426249920623,3,1.5841625839966582,S6_resources,26,F-res-2x
1.0866901249974035,0.7255919580056798,4,1.8212492080056109,S6_resources,26,F-res-2x
1.0939712079998571,0.6414242920000106,5,1.747643082999275,S6_resources,26,F-res-2x
1.0217975410050713,0.5491350829979638,6,1.5825625410070643,S6_resources,26,F-res-2x
1.1178300410101656,0.8732725830050185,7,2.0219355409935815,S6_resources,26,F-res-2x
0.0,0.8760042920039268,8,0.9119203340087552,S6_resources,26,F-res-2x
1.3988508750044275,0.41548904099909123,1,1.816022624989273,S6_resources,27,F-res-2x
1.0239787919999799,0.5244807499984745,2,1.5525445829989621,S6_resources,27,F-res-2x
1.067585249998956,0.5752775839937385,3,1.6552937499945983,S6_resources,27,F-res-2x
1.1128750420029974,0.7035189170128433,4,1.8328312500088941,S6_resources,27,F-res-2x
1.0805329580034595,0.6548916249885224,5,1.7619995409913827,S6_resources,27,F-res-2x
1.1181127080053557,0.6819435840006918,6,1.8248024999920744,S6_resources,27,F-res-2x
1.0938190830056556,0.7887860829941928,7,1.9089575419930043,S6_resources,27,F-res-2x
0.0,0.9258770409942372,8,0.95464266599447,S6_resources,27,F-res-2x
1.3889654999948107,0.42451595900638495,1,1.81835891699302,S6_resources,28,F-res-2x
1.0409962920093676,0.5282741660048487,2,1.572763957999996,S6_resources,28,F-res-2x
0.9645537910109852,0.4769558749976568,3,1.4470412499940721,S6_resources,28,F-res-2x
1.0166489999974146,0.5695490409998456,4,1.5940896660031285,S6_resources,28,F-res-2x
1.014479666002444,0.8317551249929238,5,1.8631583329988644,S6_resources,28,F-res-2x
1.0180445409932872,0.9271104999934323,6,1.9642279999970924,S6_resources,28,F-res-2x
1.0713249589898624,0.9610514170053648,7,2.0521605419926345,S6_resources,28,F-res-2x
0.0,1.0617479170032311,8,1.085465166994254,S6_resources,28,F-res-2x
1.2648047089896863,0.44123462500283495,1,1.7077256250049686,S6_resources,29,F-res-2x
1.0859134999918751,0.5020640839939006,2,1.593486749989097,S6_resources,29,F-res-2x
0.9828575410065241,0.5074482080090092,3,1.497093208003207,S6_resources,29,F-res-2x
1.000426165992394,0.7583788750052918,4,1.7722360420011682,S6_resources,29,F-res-2x
1.057120917001157,0.687410667000222,5,1.7612847500131465,S6_resources,29,F-res-2x
1.0245003750023898,0.5710594999982277,6,1.6076781669980846,S6_resources,29,F-res-2x
1.043088541002362,0.9625447080034064,7,2.0241719170007855,S6_resources,29,F-res-2x
0.0,0.8066589579975698,8,0.8231515829975251,S6_resources,29,F-res-2x
1.2081114590109792,0.40211262500088196,1,1.614195040994673,S6_resources,30,F-res-2x
1.0000137500028359,0.5683357920061098,2,1.5720186249964172,S6_resources,30,F-res-2x
1.0497197500080802,0.546704000007594,3,1.6023209590057377,S6_resources,30,F-res-2x
1.0484527080116095,0.7415775419940474,4,1.8087656249990687,S6_resources,30,F-res-2x
1.0318755420012167,0.9548681250016671,5,1.9969491249939892,S6_resources,30,F-res-2x
1.12130712500948,1.0000542499910807,6,2.1403995839937124,S6_resources,30,F-res-2x
1.0954875000024913,1.069774541989318,7,2.195303791988408,S6_resources,30,F-res-2x
0.0,0.9617174589948263,8,0.9803698339965194,S6_resources,30,F-res-2x
1.274406624987023,0.44825879199197516,1,1.7244215840037214,S6_resources,31,F-res-2x
1.0705297910026275,0.558732167002745,2,1.6372652089921758,S6_resources,31,F-res-2x
1.0376379590015858,0.659275666999747,3,1.7066542919928906,S6_resources,31,F-res-2x
1.0524216659978265,0.5515367499901913,4,1.6189135839958908,S6_resources,31,F-res-2x
1.063010416997713,0.8578417079988867,5,1.935906167011126,S6_resources,31,F-res-2x
1.1087740420043701,0.8827297079988057,6,2.0072304579953197,S6_resources,31,F-res-2x
1.0953392919909675,1.04105833300855,7,2.155470375000732,S6_resources,31,F-res-2x
0.0,1.0304921670031035,8,1.0487833750084974,S6_resources,31,F-res-2x
1.2210345830098959,0.42924325000785757,1,1.653682458010735,S6_resources,32,F-res-2x
1.0532584580068942,0.5301873339922167,2,1.5872923749993788,S6_resources,32,F-res-2x
1.029785249993438,0.4568172080034856,3,1.4923727910063462,S6_resources,32,F-res-2x
0.9667852079874137,0.8003373749961611,4,1.781325415999163,S6_resources,32,F-res-2x
1.0605913329927716,0.799855416000355,5,1.879793291009264,S6_resources,32,F-res-2x
1.0803476669971133,0.7854252089891816,6,1.8848632089939201,S6_resources,32,F-res-2x
1.1584482909966027,0.6825258340104483,7,1.865679792012088,S6_resources,32,F-res-2x
0.0,1.0987132500013104,8,1.1298199589946307,S6_resources,32,F-res-2x
1.3547847500012722,0.40230670900200494,1,1.7587433340086136,S6_resources,33,F-res-2x
0.9650738750060555,0.4714093340007821,2,1.4398813339939807,S6_resources,33,F-res-2x
1.0070872079959372,0.7049927080079215,3,1.729093500005547,S6_resources,33,F-res-2x
1.0520065000018803,0.7687960420007585,4,1.8307970419991761,S6_resources,33,F-res-2x
1.1194471250055358,0.9127870410011383,5,2.04459350000252,S6_resources,33,F-res-2x
1.0810302079917165,0.8953590419987449,6,2.0046325419971254,S6_resources,33,F-res-2x
1.1324250000034226,0.9703722500125878,7,2.1381313750025583,S6_resources,33,F-res-2x
0.0,1.5077813329990022,8,1.545773082994856,S6_resources,33,F-res-2x
1.1644997910043458,0.35815549999824725,1,1.524444291004329,S6_resources,34,F-res-2x
1.0103877920046216,0.47945774999971036,2,1.4932620839972515,S6_resources,34,F-res-2x
1.1002325000008568,0.42880162500659935,3,1.5385734169976786,S6_resources,34,F-res-2x
1.0661367910070112,0.4640092080080649,4,1.5522780410101404,S6_resources,34,F-res-2x
1.084972957993159,0.5238005420105765,5,1.6197642090119189,S6_resources,34,F-res-2x
1.1005321249976987,0.6951854580111103,6,1.812483790999977,S6_resources,34,F-res-2x
1.1097625419934047,0.7316982500051381,7,1.858950833993731,S6_resources,34,F-res-2x
0.0,0.8330511250096606,8,0.8535886660101824,S6_resources,34,F-res-2x
1.273188790990389,0.37281924999842886,1,1.6477152919978835,S6_resources,35,F-res-2x
0.9804088749951916,0.5564092920103576,2,1.5403917090006871,S6_resources,35,F-res-2x
1.0329318329895614,0.6268634159932844,3,1.6709669159899931,S6_resources,35,F-res-2x
1.0824297499930253,0.7655209999938961,4,1.8556919999973616,S6_resources,35,F-res-2x
1.013276333003887,0.881832334009232,5,1.9054462089989102,S6_resources,35,F-res-2x
1.0345062080014031,0.8111332499975106,6,1.8665228750032838,S6_resources,35,F-res-2x
1.1483377920085331,0.9775114160001976,7,2.1561604159942362,S6_resources,35,F-res-2x
0.0,1.090483417006908,8,1.116804792007315,S6_resources,35,F-res-2x
1.1444922079972457,0.4296699160040589,1,1.5764907910051988,S6_resources,36,F-res-2x
1.0473749579978175,0.4711084580048919,2,1.5225312080001459,S6_resources,36,F-res-2x
1.0287819170043804,0.7218707910069497,3,1.756802083007642,S6_resources,36,F-res-2x
1.123497499997029,0.6937538330093957,4,1.8327899580035591,S6_resources,36,F-res-2x
1.0069619580026483,0.8333366250008112,5,1.8549090839951532,S6_resources,36,F-res-2x
1.0939017920027254,0.9495464170031482,6,2.056369416997768,S6_resources,36,F-res-2x
1.1340361660113558,1.160921208007494,7,2.3160130830074195,S6_resources,36,F-res-2x
0.0,1.069674500002293,8,1.087703875004081,S6_resources,36,F-res-2x
1.488800374994753,0.4084745419968385,1,1.8989608339907136,S6_resources,37,F-res-2x
1.0427807920059422,0.6618463329941733,2,1.7111190409923438,S6_resources,37,F-res-2x
1.1113867499952903,0.6624035840068245,3,1.7794124170031864,S6_resources,37,F-res-2x
1.0842670829879353,0.7993763749982463,4,1.8913229999889154,S6_resources,37,F-res-2x
1.0812513339915313,0.856371833011508,5,1.9468705830076942,S6_resources,37,F-res-2x
1.1413547080010176,1.2857669169898145,6,2.4496088329906343,S6_resources,37,F-res-2x
1.1127680000063265,1.0273278750100872,7,2.1565569170052186,S6_resources,37,F-res-2x
0.0,0.811278167006094,8,0.8337522920046467,S6_resources,37,F-res-2x
1.2721456669969484,0.4560388329991838,1,1.7299154159991303,S6_resources,38,F-res-2x
1.1129237089917297,0.5248420839925529,2,1.6412199589976808,S6_resources,38,F-res-2x
0.9937838329933584,0.49823891700361855,3,1.4981256250030128,S6_resources,38,F-res-2x
1.0185900409996975,0.5817379999934928,4,1.6103974589932477,S6_resources,38,F-res-2x
0.9983852500008652,0.5298771670059068,5,1.5447661249927478,S6_resources,38,F-res-2x
1.1305447079939768,0.5975865829968825,6,1.7467129580036271,S6_resources,38,F-res-2x
1.1767797500069719,0.6642069999943487,7,1.855392124998616,S6_resources,38,F-res-2x
0.0,0.7133795419940725,8,0.7521979169978295,S6_resources,38,F-res-2x
1.2224851249920903,0.4439942909957608,1,1.6681365830008872,S6_resources,39,F-res-2x
1.0316162499948405,0.5786293749988545,2,1.6197802079987014,S6_resources,39,F-res-2x
0.9511493329919176,0.4577412080107024,3,1.4208274580014404,S6_resources,39,F-res-2x
1.0607680840039393,0.625490666992846,4,1.6967990419943817,S6_resources,39,F-res-2x
0.9799221249995753,0.5558403750037542,5,1.550066166993929,S6_resources,39,F-res-2x
0.9995658330008155,0.6716603329987265,6,1.689609749999363,S6_resources,39,F-res-2x
1.1082232079934329,0.9413498750072904,7,2.069613917003153,S6_resources,39,F-res-2x
0.0,1.5064907500054687,8,1.526146708012675,S6_resources,39,F-res-2x
1.4899296249932377,0.35239312499470543,1,1.8440957499988144,S6_resources,40,F-res-2x
1.0652626670052996,0.8545587499975227,2,1.9253613339969888,S6_resources,40,F-res-2x
1.0570005000045057,1.1988120419991901,3,2.2706811250100145,S6_resources,40,F-res-2x
1.0712042920058593,0.9964033330033999,4,2.0747845000005327,S6_resources,40,F-res-2x
1.086843791010324,0.9042640420084354,5,2.0068366670020623,S6_resources,40,F-res-2x
1.0951021250075428,1.5335654999944381,6,2.6394259999942733,S6_resources,40,F-res-2x
1.1246465419972083,1.4540195830049925,7,2.5921347080002306,S6_resources,40,F-res-2x
0.0,1.4540442500001518,8,1.468411333989934,S6_resources,40,F-res-2x
1.3092367919889512,0.39264108300267253,1,1.703511083003832,S6_resources,1,F-res-4x
1.0002539589913795,0.45365512499120086,2,1.4568932499969378,S6_resources,1,F-res-4x
1.0491377500002272,0.3862074170028791,3,1.4396046670008218,S6_resources,1,F-res-4x
1.0713489589979872,0.5490151249978226,4,1.6375568329967791,S6_resources,1,F-res-4x
1.0005639160081046,0.4432701659970917,5,1.4512387499999022,S6_resources,1,F-res-4x
1.0402641669934383,0.4702374170010444,6,1.5269557919964427,S6_resources,1,F-res-4x
1.057506832992658,0.6169917499937583,7,1.701015999991796,S6_resources,1,F-res-4x
0.0,0.5143166670022765,8,0.5317909590085037,S6_resources,1,F-res-4x
1.2333410830033245,0.3821640829992248,1,1.6188244160002796,S6_resources,2,F-res-4x
1.0168869170011021,0.5322813339880668,2,1.5525571670004865,S6_resources,2,F-res-4x
1.01251566701103,0.4336263750010403,3,1.4510245419951389,S6_resources,2,F-res-4x
1.0686656670004595,0.4847834590036655,4,1.560473584002466,S6_resources,2,F-res-4x
1.0286246670002583,0.6103088340023533,5,1.6611356250068638,S6_resources,2,F-res-4x
1.0764446660032263,0.6198645410040626,6,1.7108542079949984,S6_resources,2,F-res-4x
1.075615583002218,1.0083693750057137,7,2.1038220830087084,S6_resources,2,F-res-4x
0.0,0.9412857910065213,8,0.9611796660028631,S6_resources,2,F-res-4x
1.3109282090008492,0.39507470799435396,1,1.7077596669987543,S6_resources,3,F-res-4x
1.0667189170053462,0.47528633300680667,2,1.5458454160107067,S6_resources,3,F-res-4x
1.034121166987461,0.48627091699745506,3,1.5253932079940569,S6_resources,3,F-res-4x
1.0575603330071317,0.5455524999997579,4,1.6104938339994987,S6_resources,3,F-res-4x
1.0200142079993384,0.6208333749964368,5,1.6639345839939779,S6_resources,3,F-res-4x
1.0393563339894172,0.7455433750001248,6,1.7955420829966897,S6_resources,3,F-res-4x
1.1287210000009509,0.8284982080076588,7,1.9745930420031073,S6_resources,3,F-res-4x
0.0,1.2758037090097787,8,1.29292683400854,S6_resources,3,F-res-4x
1.1992035409930395,0.44900879099441227,1,1.6504183749930235,S6_resources,4,F-res-4x
1.0120004579948727,0.468687915999908,2,1.4901432909973664,S6_resources,4,F-res-4x
1.0321150410018163,0.40752716599672567,3,1.444648375007091,S6_resources,4,F-res-4x
1.0339306669920916,0.539358459005598,4,1.5836687090049963,S6_resources,4,F-res-4x
1.0596087499870919,0.6580534170061583,5,1.7263553329976276,S6_resources,4,F-res-4x
1.0979374169983203,0.9547758330008946,6,2.067968916002428,S6_resources,4,F-res-4x
1.0356207500008168,0.8881888330070069,7,1.9414081249997253,S6_resources,4,F-res-4x
0.0,3.5423430419905344,8,3.555993332993239,S6_resources,4,F-res-4x
1.2062564169900725,0.4155999159993371,1,1.6234538330027135,S6_resources,5,F-res-4x
1.004445875005331,0.4332578749890672,2,1.4410982089902973,S6_resources,5,F-res-4x
1.0255427079973742,0.5378990419994807,3,1.5772572080022655,S6_resources,5,F-res-4x
1.0265889169968432,0.4281861250055954,4,1.4610876670049038,S6_resources,5,F-res-4x
1.0814648329978809,0.5056422499910695,5,1.5952479999978095,S6_resources,5,F-res-4x
1.0878893749904819,0.5603890839993255,6,1.6650704589992529,S6_resources,5,F-res-4x
1.113946458994178,0.6033595000044443,7,1.739452750000055,S6_resources,5,F-res-4x
0.0,0.7907229999982519,8,0.8105888749996666,S6_resources,5,F-res-4x
1.152010749996407,0.4898183750046883,1,1.6435534580086824,S6_resources,6,F-res-4x
1.076881000000867,0.5078820420021657,2,1.591354958989541,S6_resources,6,F-res-4x
1.0218577079940587,0.3993149999878369,3,1.4260661250009434,S6_resources,6,F-res-4x
1.0756629169918597,0.48622158300713636,4,1.571078499997384,S6_resources,6,F-res-4x
1.0988551670016022,0.5417998749908293,5,1.6593612919969019,S6_resources,6,F-res-4x
1.057712249996257,0.5848587499931455,6,1.6594657910027308,S6_resources,6,F-res-4x
1.0957222079887288,0.7034926659980556,7,1.8153553330048453,S6_resources,6,F-res-4x
0.0,0.6354279170045629,8,0.6491557499975897,S6_resources,6,F-res-4x
1.3028144580021035,0.33509670800413005,1,1.6427672919962788,S6_resources,7,F-res-4x
0.9843296670005657,0.44094529100402724,2,1.4283130830008304,S6_resources,7,F-res-4x
1.0245585829979973,0.4220110409951303,3,1.4511525830021128,S6_resources,7,F-res-4x
1.0236219999933382,0.6279398749902612,4,1.661250207995181,S6_resources,7,F-res-4x
1.0434105409949552,0.4976017500011949,5,1.5543632500048261,S6_resources,7,F-res-4x
1.0412152919889195,0.7207667080074316,6,1.7786756660061656,S6_resources,7,F-res-4x
1.0443688749946887,0.7928921660059132,7,1.8476508750027278,S6_resources,7,F-res-4x
0.0,0.5637130830000388,8,0.5771047909947811,S6_resources,7,F-res-4x
1.170357042006799,0.380713457998354,1,1.552777499993681,S6_resources,8,F-res-4x
0.9800382499961415,0.4203938339924207,2,1.4082473750022473,S6_resources,8,F-res-4x
1.040800125003443,0.4094900839991169,3,1.4551564589928603,S6_resources,8,F-res-4x
1.074222875002306,0.41581308298918884,4,1.4969047079939628,S6_resources,8,F-res-4x
1.069799332995899,0.4620842919975985,5,1.547485292001511,S6_resources,8,F-res-4x
1.0963649999903282,0.5203938749909867,6,1.627140957993106,S6_resources,8,F-res-4x
1.072961124998983,0.5532649579981808,7,1.642014625002048,S6_resources,8,F-res-4x
0.0,0.6424084159953054,8,0.655734375002794,S6_resources,8,F-res-4x
1.2346299170021666,0.37245270900893956,1,1.6112690000009025,S6_resources,9,F-res-4x
1.0539412080106558,0.5023551659978693,2,1.5610480409959564,S6_resources,9,F-res-4x
0.9823897079913877,0.397053374996176,3,1.3880414590094006,S6_resources,9,F-res-4x
1.0647527499968419,0.518339707996347,4,1.5922281669918448,S6_resources,9,F-res-4x
1.0219460829976015,0.6382215409976197,5,1.668368915998144,S6_resources,9,F-res-4x
1.09769279199827,0.7123985000071116,6,1.8230681660061236,S6_resources,9,F-res-4x
1.0309367920126533,0.6292754169990076,7,1.6803762079944136,S6_resources,9,F-res-4x
0.0,0.633836541994242,8,0.6564494589983951,S6_resources,9,F-res-4x
1.0953142499929527,0.4824509160098387,1,1.579358000002685,S6_resources,10,F-res-4x
1.0332449580018874,0.418308459004038,2,1.4551713750115596,S6_resources,10,F-res-4x
1.0066330410045339,0.38540254200052004,3,1.3969714579870924,S6_resources,10,F-res-4x
1.0605673329991987,0.46600770800432656,4,1.53374429201358,S6_resources,10,F-res-4x
1.015887332992861,0.5477868330053752,5,1.5762905419978779,S6_resources,10,F-res-4x
1.023488125007134,0.5154271249921294,6,1.561806792000425,S6_resources,10,F-res-4x
1.112633625001763,0.6345784170116531,7,1.7658706250076648,S6_resources,10,F-res-4x
0.0,0.6107357910077553,8,0.6291214579978259,S6_resources,10,F-res-4x
1.282335708005121,0.40237420800258406,1,1.6863261250109645,S6_resources,11,F-res-4x
1.028188999989652,0.5316467080119764,2,1.5631744580023224,S6_resources,11,F-res-4x
0.9995151670009363,0.43596887499734294,3,1.4420995409891475,S6_resources,11,F-res-4x
1.0346691669983556,0.49476254200271796,4,1.5418382920033764,S6_resources,11,F-res-4x
1.0274767499940936,0.5675058749911841,5,1.6032551669923123,S6_resources,11,F-res-4x
1.016480958001921,0.5371509579999838,6,1.572297165999771,S6_resources,11,F-res-4x
1.0337141249910928,0.682036958009121,7,1.7287805410014698,S6_resources,11,F-res-4x
0.0,0.7538824160001241,8,0.7685500000079628,S6_resources,11,F-res-4x
1.4233190000086324,0.35756666600354947,1,1.7844168330047978,S6_resources,12,F-res-4x
1.073746415990172,0.4603228750056587,2,1.5373689999978524,S6_resources,12,F-res-4x
1.0543123330135131,0.44689725000353064,3,1.5058607919927454,S6_resources,12,F-res-4x
0.9957169159897603,0.4975386249861913,4,1.4993325830000686,S6_resources,12,F-res-4x
1.0885240420029731,0.46641616700799204,5,1.5715888749982696,S6_resources,12,F-res-4x
1.0933977499953471,0.5615328330022749,6,1.6680565830029082,S6_resources,12,F-res-4x
1.1297405420045834,0.6222538329893723,7,1.7656903750030324,S6_resources,12,F-res-4x
0.0,0.5314103330019861,8,0.5474315830069827,S6_resources,12,F-res-4x
1.0936113750067307,0.40564737499516923,1,1.5009103330085054,S6_resources,13,F-res-4x
0.9325414170016302,0.39378020900767297,2,1.3355082090129144,S6_resources,13,F-res-4x
1.0192127080081264,0.3693491250014631,3,1.393639667003299,S6_resources,13,F-res-4x
1.0897076660039602,0.42613720799272414,4,1.5224309159966651,S6_resources,13,F-res-4x
1.02730195899494,0.4959419580118265,5,1.5317039159999695,S6_resources,13,F-res-4x
1.071566458005691,0.48012287500023376,6,1.5625232080055866,S6_resources,13,F-res-4x
1.0873051249946002,0.5300587079982506,7,1.628920624993043,S6_resources,13,F-res-4x
0.0,0.6849915420025354,8,0.6985699579963693,S6_resources,13,F-res-4x
1.3225222500041127,0.3664669169957051,1,1.692948374999105,S6_resources,14,F-res-4x
0.9811371250107186,0.5608879579958739,2,1.5457192920002853,S6_resources,14,F-res-4x
1.0405781250010477,0.4510909160017036,3,1.5059200410032645,S6_resources,14,F-res-4x
1.0474347919953289,0.5770123340043938,4,1.635582875009277,S6_resources,14,F-res-4x
1.1479315840115305,0.47818520800501574,5,1.6429021660005674,S6_resources,14,F-res-4x
1.0422904580045724,0.6215291669941507,6,1.685998249988188,S6_resources,14,F-res-4x
1.0717870840016985,0.70019124999817,7,1.7905932499998016,S6_resources,14,F-res-4x
0.0,0.8741595839965157,8,0.9016052090009907,S6_resources,14,F-res-4x
1.1606072920112638,0.4162301249889424,1,1.578581582987681,S6_resources,15,F-res-4x
0.9988599170028465,0.4275443750084378,2,1.4297016670025187,S6_resources,15,F-res-4x
1.0656633750040783,0.4749797080003191,3,1.5528713329986203,S6_resources,15,F-res-4x
1.0608689590007998,0.41092654199746903,4,1.4783820419979747,S6_resources,15,F-res-4x
1.1219652080035303,0.457004624986439,5,1.5883919159969082,S6_resources,15,F-res-4x
1.009999208006775,0.556300166004803,6,1.5845291660079965,S6_resources,15,F-res-4x
1.1040707499923883,0.5064499590080231,7,1.6250069590023486,S6_resources,15,F-res-4x
0.0,0.6682397910044529,8,0.6942142500047339,S6_resources,15,F-res-4x
1.1746104580088286,0.4117049170017708,1,1.5910081670008367,S6_resources,16,F-res-4x
1.0475106249941746,0.4326550839905394,2,1.4846803749969695,S6_resources,16,F-res-4x
1.0898279169923626,0.42150020800181665,3,1.5162528329965426,S6_resources,16,F-res-4x
1.0324926670000423,0.49370133300544694,4,1.5389905420015566,S6_resources,16,F-res-4x
1.1182647919922601,0.48421258298913017,5,1.6110004999936791,S6_resources,16,F-res-4x
1.0730959590000566,0.6020843340083957,6,1.6868576670094626,S6_resources,16,F-res-4x
1.0797346250037663,0.7051158329995815,7,1.806976374995429,S6_resources,16,F-res-4x
0.0,0.8852624590072082,8,0.9071285420068307,S6_resources,16,F-res-4x
1.1665130000037607,0.3585600840015104,1,1.5295872920105467,S6_resources,17,F-res-4x
1.0498088750027819,0.4413126250001369,2,1.497503125006915,S6_resources,17,F-res-4x
1.0975578340003267,0.40099729200301226,3,1.503880875010509,S6_resources,17,F-res-4x
1.0901004579936853,0.4787999169930117,4,1.5870765419967938,S6_resources,17,F-res-4x
1.01897220799583,0.47589249999145977,5,1.520495958000538,S6_resources,17,F-res-4x
1.016585582998232,0.5649854169896571,6,1.592258166987449,S6_resources,17,F-res-4x
1.1002495409920812,0.6751543330028653,7,1.7887618750100955,S6_resources,17,F-res-4x
0.0,0.6434802080038935,8,0.6564287920045899,S6_resources,17,F-res-4x
1.322428375002346,0.3678470420127269,1,1.6954547089990228,S6_resources,18,F-res-4x
1.008428625005763,0.7071811670030002,2,1.725566124994657,S6_resources,18,F-res-4x
1.0395687499985797,0.4497404169960646,3,1.4944139169965638,S6_resources,18,F-res-4x
1.0859247079933994,0.5736621669930173,4,1.6742923749989131,S6_resources,18,F-res-4x
1.0749461660016095,0.5454172909958288,5,1.635694707991206,S6_resources,18,F-res-4x
1.0498366249958053,0.8173582080053166,6,1.8801599169964902,S6_resources,18,F-res-4x
1.1029931659868453,0.9337702500051819,7,2.0620167080051033,S6_resources,18,F-res-4x
0.0,2.0888912500086008,8,2.1161811250058236,S6_resources,18,F-res-4x
1.2454100829927484,0.4374024160060799,1,1.6845253750070697,S6_resources,19,F-res-4x
1.0297482919995673,0.501876334004919,2,1.5384983340045437,S6_resources,19,F-res-4x
1.0570278749946738,0.44231933300034143,3,1.5116021670110058,S6_resources,19,F-res-4x
1.006605792004848,0.4456579999969108,4,1.4653576249984326,S6_resources,19,F-res-4x
1.0383167499967385,0.694992042001104,5,1.7481029170012334,S6_resources,19,F-res-4x
1.1123053330084076,0.49731199999223463,6,1.6260756660049083,S6_resources,19,F-res-4x
1.16371983398858,0.6043856250034878,7,1.7866227089980384,S6_resources,19,F-res-4x
