scenario,strategy,metric,basis,round,n_total,n_observed,n_in_summary,n_faulted_cumulative,median,q25,q75,boot_ci_lo,boot_ci_hi
S5_inadequacy,F,max_rel_ci_pct,locf,2,40,37,40,3,494.073512958033,135.8248035431337,1086.4359886324737,230.8894022610814,1004.3483515700518
S5_inadequacy,F,max_rel_ci_pct,locf,3,40,37,40,3,3.1666569283330226,2.7833370699869855,3.996779163080355,2.8982205719492837,3.797395662661583
S5_inadequacy,F,max_rel_ci_pct,locf,4,40,37,40,3,2.9575117111331983,2.725688303376189,3.5400479234170614,2.7778437675782808,3.3430279875784397
S5_inadequacy,F,max_rel_ci_pct,locf,5,40,37,40,3,2.8848329237809556,2.6717800596605166,3.4545580799164197,2.7527634874171873,3.106223621336124
S5_inadequacy,F,max_rel_ci_pct,locf,6,40,37,40,3,2.8074140448534957,2.4448872023049404,3.222603284334263,2.5990018873090937,3.1029333268263692
S5_inadequacy,F,max_rel_ci_pct,locf,7,40,37,40,3,2.4780493339659038,2.3044602318410434,3.1180442523541965,2.380005028066745,2.896487469347664
S5_inadequacy,F,max_rel_ci_pct,locf,8,40,36,40,4,2.401119649446426,2.0091374057669587,3.1260738658835274,2.25284084361671,2.51443065968755
S5_inadequacy,F-noGovernor,max_rel_ci_pct,locf,1,40,40,40,0,509.5000148546518,273.4353853409618,1506.113288284776,315.77297194963467,1041.5107751973142
S5_inadequacy,F-noGovernor,max_rel_ci_pct,locf,2,40,37,40,3,494.073512958033,135.8248035431337,1086.4359886324737,230.8894022610814,1004.3483515700518
S5_inadequacy,F-noGovernor,max_rel_ci_pct,locf,3,40,37,40,3,3.2959488256493863,2.790866146157395,4.2509879456927635,2.9295072034591363,3.934419107098741
S5_inadequacy,F-noGovernor,max_rel_ci_pct,locf,4,40,37,40,3,3.0168219549688624,2.756239661290932,3.858160805239369,2.828346854390129,3.380549327068638
S5_inadequacy,F-noGovernor,max_rel_ci_pct,locf,5,40,37,40,3,2.6279789212815485,2.3059547871292163,2.8812238574034366,2.4546205123776588,2.7746527068646665
S5_inadequacy,F-noGovernor,max_rel_ci_pct,locf,6,40,37,40,3,2.2993212769334193,2.0847361337057055,2.633800657766411,2.1472149104407867,2.4796427447257074
S5_inadequacy,F-noGovernor,max_rel_ci_pct,locf,7,40,37,40,3,2.1864140760559203,1.9303832862642534,2.782701114597103,2.0134081953459892,2.4609691712095927
S5_inadequacy,F-noGovernor,max_rel_ci_pct,locf,8,40,36,40,4,2.0319667766382277,1.7146291999830365,2.662998852503434,1.8436532631261437,2.266758731935703
