scenario,strategy,metric,basis,round,n_total,n_observed,n_in_summary,n_faulted_cumulative,median,q25,q75,boot_ci_lo,boot_ci_hi
S6_resources,D,blind_rmse_M,locf,7,40,40,40,0,0.003685405897010624,0.0022359876160589877,0.004770761805274713,0.003053201022845575,0.004069865654104637
S6_resources,D,blind_rmse_M,locf,8,40,40,40,0,0.003388665683971426,0.0021429622616318915,0.004336521336035935,0.0024050313592431094,0.0038918947163695343
S6_resources,F,blind_rmse_M,locf,1,40,40,40,0,0.09581450699004482,0.08818846844820825,0.10174341692886563,0.09144838983170397,0.09996849424052569
S6_resources,F,blind_rmse_M,locf,2,40,40,40,0,0.013322832695101705,0.011884212728611386,0.01632803913126469,0.01230190795423844,0.015507044693389527
S6_resources,F,blind_rmse_M,locf,3,40,40,40,0,0.0014414465445168208,0.0009499573113619983,0.0018436167072161437,0.0011687568522195254,0.0015488482370924657
S6_resources,F,blind_rmse_M,locf,4,40,40,40,0,0.0009569529495481493,0.0008200259639895817,0.0012785187568275938,0.0008546251450814265,0.0011557374616065806
S6_resources,F,blind_rmse_M,locf,5,40,39,40,1,0.0009259340633886029,0.0007400091672528008,0.0011839193071083377,0.0008395144198528984,0.001091382337204716
S6_resources,F,blind_rmse_M,locf,6,40,38,40,2,0.0009000122333210341,0.0007136448538904139,0.0012104093109114953,0.0007797319292032721,0.0010459366479576228
S6_resources,F,blind_rmse_M,locf,7,40,37,40,3,0.0008693420061470568,0.0006946934573673297,0.0012048157079958446,0.0008009931529009591,0.001114558769615812
S6_resources,F,blind_rmse_M,locf,8,40,37,40,3,0.0008202638480548823,0.0006822830577277545,0.0012007434065793756,0.0007598524419389601,0.0011097260113038347
S6_resources,F-res-0.5x,blind_rmse_M,locf,1,40,40,40,0,0.09581450699004482,0.08818846844820825,0.10174341692886563,0.09181909818392461,0.10007320424901395
S6_resources,F-res-0.5x,blind_rmse_M,locf,2,40,40,40,0,0.019257838634940596,0.015548882838953611,0.026183952593396575,0.017504402289284467,0.023885812398690885
S6_resources,F-res-0.5x,blind_rmse_M,locf,3,40,40,40,0,0.002037454223111897,0.001361111079690083,0.0025838663279869794,0.0016404364357030876,0.002314739483027518
S6_resources,F-res-0.5x,blind_rmse_M,locf,4,40,40,40,0,0.0019035025054335098,0.0013731557707448248,0.002498447304409286,0.0015750953241744723,0.0022442309540774644
S6_resources,F-res-0.5x,blind_rmse_M,locf,5,40,40,40,0,0.0017964895095793024,0.0011792137080777752,0.002543417941080283,0.0014542113831184328,0.002148075459863712
S6_resources,F-res-0.5x,blind_rmse_M,locf,6,40,39,40,1,0.0016920937260472418,0.0011346368984262143,0.0023313258922028636,0.0013131508806278572,0.0021372785663973503
S6_resources,F-res-0.5x,blind_rmse_M,locf,7,40,39,40,1,0.0016406037066496247,0.0010962365087022867,0.0021893359200531822,0.0013285499802747737,0.0020817959846692736
S6_resources,F-res-0.5x,blind_rmse_M,locf,8,40,39,40,1,0.0015883208361434078,0.0010178412720539113,0.0021066788906585706,0.0011150212216346194,0.0018417259469173343
S6_resources,F-res-1x,blind_rmse_M,locf,1,40,40,40,0,0.09581450699004482,0.08818846844820825,0.10174341692886563,0.09144838983170397,0.09996849424052569
S6_resources,F-res-1x,blind_rmse_M,locf,2,40,40,40,0,0.02753556415678844,0.02218997927674181,0.0335597868846298,0.024101174447229434,0.03220589056586112
S6_resources,F-res-1x,blind_rmse_M,locf,3,40,40,40,0,0.001870201485105959,0.0013657547341829092,0.0024435330657064684,0.0014439693724488806,0.002161423080368719
S6_resources,F-res-1x,blind_rmse_M,locf,4,40,40,40,0,0.001685555380085176,0.0010731430545582788,0.0022339463386551895,0.0012360562998662114,0.0019348661518489843
S6_resources,F-res-1x,blind_rmse_M,locf,5,40,39,40,1,0.0015291180915211916,0.0009688879892555152,0.002005997435816477,0.001106590194012751,0.0019104269182513786
S6_resources,F-res-1x,blind_rmse_M,locf,6,40,39,40,1,0.0014696363610860316,0.0010016074364029223,0.0019834674489253444,0.0010725610776363068,0.0017763340297243854
S6_resources,F-res-1x,blind_rmse_M,locf,7,40,39,40,1,0.0014761147648387992,0.0009650820707952858,0.002071533926122472,0.0010707328456096184,0.001846559520325095
S6_resources,F-res-1x,blind_rmse_M,locf,8,40,38,40,2,0.001407381264117981,0.0009765889206835713,0.002080399485057287,0.0010558884769072718,0.0018804289173261456
S6_resources,F-res-2x,blind_rmse_M,locf,1,40,40,40,0,0.09581450699004482,0.08818846844820825,0.10174341692886563,0.09181909818392461,0.09996849424052569
S6_resources,F-res-2x,blind_rmse_M,locf,2,40,40,40,0,0.03303349423232812,0.024518671197390367,0.03840025038996287,0.026260439039172724,0.035276786500634594
S6_resources,F-res-2x,blind_rmse_M,locf,3,40,39,40,1,0.0110166823998255,0.0037708793898753993,0.0255006396198937,0.005031508807595338,0.024457653488529338
S6_resources,F-res-2x,blind_rmse_M,locf,4,40,39,40,1,0.004041290360054965,0.002487094484928655,0.00573636206055856,0.0027235151850850303,0.004650518551166738
S6_resources,F-res-2x,blind_rmse_M,locf,5,40,39,40,1,0.0029235315980756524,0.002366995758417947,0.004684423155086938,0.002511656302615931,0.004289682732430731
S6_resources,F-res-2x,blind_rmse_M,locf,6,40,39,40,1,0.0031504373323613865,0.002092646405647442,0.004253618590644489,0.0023770179502927086,0.004105881804731192
S6_resources,F-res-2x,blind_rmse_M,locf,7,40,39,40,1,0.0028922105139509284,0.0021228231674250545,0.00430424070106227,0.0024035376097315602,0.004065853329039455
S6_resources,F-res-2x,blind_rmse_M,locf,8,40,39,40,1,0.002773914426316912,0.002022158671255964,0.0041398193994984355,0.0022995182251679836,0.003976707418947092
S6_resources,F-res-4x,blind_rmse_M,locf,1,40,40,40,0,0.09581450699004482,0.08818846844820825,0.10174341692886563,0.09144838983170397,0.09996849424052569
S6_resources,F-res-4x,blind_rmse_M,locf,2,40,40,40,0,0.034737236072640267,0.028536476473377988,0.04014619202342352,0.030379695094870256,0.03838235432174343
S6_resources,F-res-4x,blind_rmse_M,locf,3,40,40,40,0,0.03176426174697139,0.02576887250825228,0.04046487104766673,0.027989440249639425,0.03832982817597981
S6_resources,F-res-4x,blind_rmse_M,locf,4,40,40,40,0,0.03183150712595189,0.025576176722629518,0.04098368136414679,0.0276673962582817,0.03806238221262142
S6_resources,F-res-4x,blind_rmse_M,locf,5,40,40,40,0,0.031850587347227045,0.025206429005487134,0.040855710491052515,0.027509123172321077,0.03810840925310254
S6_resources,F-res-4x,blind_rmse_M,locf,6,40,40,40,0,0.03182188705641924,0.024606195616856945,0.04070434790458332,0.027993687494659466,0.038106581896938434
S6_resources,F-res-4x,blind_rmse_M,locf,7,40,40,40,0,0.03184645697887599,0.02442585903678116,0.04038110638525277,0.0274905103349134,0.038006535414602145
S6_resources,F-res-4x,blind_rmse_M,locf,8,40,40,40,0,0.031830648604211906,0.024775402652896687,0.04023537289729624,0.027579522502284765,0.037975358126159285
S6_resources,D,max_rel_ci_pct,locf,1,40,40,40,0,10000.0,10000.0,10000.0,10000.0,10000.0
S6_resources,D,max_rel_ci_pct,locf,2,40,40,40,0,10000.0,10000.0,10000.0,10000.0,10000.0
S6_resources,D,max_rel_ci_pct,locf,3,40,40,40,0,253.5798365188408,76.69055443229054,10000.0,123.93652095271369,1033.7525836478421
S6_resources,D,max_rel_ci_pct,locf,4,40,40,40,0,186.93827201518982,60.46320235012136,10000.0,72.58004685978169,530.4375359981362
S6_resources,D,max_rel_ci_pct,locf,5,40,40,40,0,77.98641626438868,40.140746293928196,10000.0,53.02258506473785,146.4602248584509
S6_resources,D,max_rel_ci_pct,locf,6,40,40,40,0,69.49838604636852,43.576976105837915,177.18524030083455,54.28775642777303,116.90208445809344
S6_resources,D,max_rel_ci_pct,locf,7,40,40,40,0,75.95081710608099,35.11890412076453,218.6397688400254,46.505907700279565,118.96736756523998
S6_resources,D,max_rel_ci_pct,locf,8,40,40,40,0,50.02513083195255,28.085213058975928,105.88449890332625,32.31983521344268,75.70612421421205
S6_resources,F,max_rel_ci_pct,locf,1,40,40,40,0,761.3063700418161,761.3063698812542,1632.7277775843534,761.3063699160389,1058.9202587484103
S6_resources,F,max_rel_ci_pct,locf,2,40,40,40,0,720.1657856828199,682.016395322346,1073.8525826038363,699.4541565244548,925.239873600761
S6_resources,F,max_rel_ci_pct,locf,3,40,40,40,0,75.11810907066089,52.3287055115914,258.2264450209823,64.11957918695948,147.6551764434387
