ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
2.69663,0.53059,0.485237,0.0453522,0.0638859,0.0145223,-0.00698749,0.0481113,0.357701,0.00800462
2.70249,0.646738,0.488383,0.158355,0.0628889,0.0141703,-0.00702302,0.047576,0.362749,0.00802145
2.70835,0.541761,0.49162,0.0501408,0.0619146,0.0138251,-0.0070589,0.0470522,0.367849,0.00803828
2.71422,0.549369,0.494948,0.0544206,0.0609622,0.0134864,-0.00709513,0.0465395,0.373,0.0080551
2.72008,0.584622,0.498367,0.0862551,0.0600308,0.0131541,-0.00713172,0.0460376,0.378204,0.0080719
2.72594,0.574287,0.501874,0.0724126,0.0591198,0.0128278,-0.00716868,0.0455462,0.383461,0.0080887
2.7318,0.386003,0.505471,-0.119468,0.0582284,0.0125074,-0.00720599,0.045065,0.388771,0.00810548
2.73766,0.359151,0.509156,-0.150005,0.057356,0.0121926,-0.00724369,0.0445936,0.394135,0.00812226
2.74353,0.51595,0.512929,0.00302069,0.056502,0.0118833,-0.00728176,0.0441317,0.399555,0.00813902
2.74939,0.446566,0.51679,-0.0702243,0.0556657,0.0115793,-0.00732021,0.0436791,0.40503,0.00815577
2.75525,0.651064,0.520738,0.130326,0.0548465,0.0112803,-0.00735905,0.0432355,0.410562,0.00817251
2.76111,0.662572,0.524772,0.137799,0.0540439,0.0109862,-0.00739828,0.0428006,0.41615,0.00818924
2.76698,0.557438,0.528893,0.0285448,0.0532574,0.0106969,-0.00743792,0.0423742,0.421797,0.00820596
2.77284,0.483982,0.533101,-0.049119,0.0524864,0.0104121,-0.00747796,0.0419561,0.427502,0.00822267
2.7787,0.469937,0.537395,-0.0674575,0.0517304,0.0101318,-0.0075184,0.041546,0.433266,0.00823937
2.78456,0.836781,0.541775,0.295007,0.050989,0.00985571,-0.00755927,0.0411436,0.439089,0.00825606
2.79043,0.702352,0.54624,0.156111,0.0502617,0.00958374,-0.00760056,0.0407488,0.444974,0.00827274
2.79629,0.691133,0.550792,0.14034,0.049548,0.00931575,-0.00764227,0.0403614,0.45092,0.00828941
2.80215,0.447687,0.55543,-0.107743,0.0488476,0.0090516,-0.00768443,0.0399811,0.456929,0.00830606
2.80801,0.628372,0.560155,0.0682172,0.04816,0.00879115,-0.00772702,0.0396078,0.463,0.00832271
2.81387,0.678257,0.564965,0.113292,0.0474849,0.0085343,-0.00777005,0.0392413,0.469135,0.00833935
2.81974,0.721691,0.569861,0.15183,0.0468218,0.00828091,-0.00781354,0.0388813,0.475335,0.00835597
2.8256,0.61725,0.574845,0.0424055,0.0461704,0.00803087,-0.00785749,0.0385278,0.4816,0.00837258
2.83146,0.615189,0.579914,0.0352746,0.0455304,0.00778406,-0.00790191,0.0381806,0.487932,0.00838919
2.83732,0.554752,0.585071,-0.0303188,0.0449015,0.00754038,-0.0079468,0.0378394,0.494331,0.00840578
2.84319,0.609869,0.590315,0.0195546,0.0442832,0.00729971,-0.00799217,0.0375042,0.500798,0.00842236
2.84905,0.602528,0.595646,0.00688131,0.0436754,0.00706197,-0.00803802,0.0371747,0.507333,0.00843893
2.85491,0.584755,0.601066,-0.0163103,0.0430776,0.00682705,-0.00808437,0.0368509,0.513939,0.0084555
2.86077,0.573596,0.606573,-0.0329766,0.0424896,0.00659485,-0.00813121,0.0365326,0.520615,0.00847205
2.86663,0.705211,0.612169,0.0930424,0.0419112,0.00636528,-0.00817857,0.0362197,0.527363,0.00848859
2.8725,0.653963,0.617854,0.0361084,0.041342,0.00613825,-0.00822643,0.0359119,0.534183,0.00850512
2.87836,0.532225,0.623629,-0.0914039,0.0407818,0.00591368,-0.00827482,0.0356093,0.541077,0.00852163
2.88422,0.488377,0.629494,-0.141117,0.0402304,0.00569147,-0.00832374,0.0353117,0.548046,0.00853814
2.89008,0.607965,0.635449,-0.0274841,0.0396875,0.00547156,-0.00837319,0.0350189,0.55509,0.00855464
2.89595,0.809415,0.641495,0.167919,0.0391528,0.00525385,-0.00842319,0.0347308,0.56221,0.00857113
2.90181,0.579395,0.647633,-0.0682383,0.0386262,0.00503828,-0.00847374,0.0344474,0.569408,0.0085876
2.90767,0.752999,0.653864,0.0991347,0.0381075,0.00482476,-0.00852484,0.0341685,0.576684,0.00860407
2.91353,0.674048,0.660187,0.0138602,0.0375963,0.00461323,-0.00857652,0.033894,0.58404,0.00862052
2.91939,0.775366,0.666604,0.108762,0.0370925,0.00440361,-0.00862876,0.0336238,0.591476,0.00863697
2.92526,0.637354,0.673116,-0.0357614,0.036596,0.00419583,-0.00868159,0.0333578,0.598994,0.0086534
2.93112,0.690051,0.679722,0.0103292,0.0361064,0.00398983,-0.00873501,0.0330959,0.606595,0.00866982
2.93698,0.412989,0.686425,-0.273436,0.0356237,0.00378554,-0.00878903,0.032838,0.61428,0.00868623
2.94284,0.594415,0.693223,-0.0988085,0.0351477,0.0035829,-0.00884365,0.0325841,0.62205,0.00870264
2.94871,0.486267,0.70012,-0.213853,0.0346781,0.00338185,-0.00889889,0.032334,0.629906,0.00871903
2.95457,0.728681,0.707115,0.0215668,0.0342148,0.00318232,-0.00895475,0.0320877,0.637849,0.00873541
2.96043,0.819008,0.714208,0.1048,0.0337577,0.00298426,-0.00901124,0.031845,0.645881,0.00875178
2.96629,0.773077,0.721402,0.0516747,0.0333065,0.00278761,-0.00906836,0.0316059,0.654003,0.00876814
2.97215,0.751758,0.728697,0.0230607,0.0328612,0.00259231,-0.00912614,0.0313704,0.662215,0.00878448
2.97802,0.68886,0.736094,-0.0472338,0.0324215,0.00239831,-0.00918457,0.0311383,0.67052,0.00880082
2.98388,0.838931,0.743594,0.0953371,0.0319874,0.00220555,-0.00924366,0.0309095,0.678918,0.00881715
2.98974,0.744462,0.751198,-0.00673555,0.0315587,0.00201398,-0.00930343,0.030684,0.687411,0.00883347
2.9956,0.684892,0.758907,-0.0740144,0.0311352,0.00182356,-0.00936387,0.0304618,0.696,0.00884977
3.00147,0.823722,0.766722,0.0570006,0.0307169,0.00163423,-0.009425,0.0302427,0.704687,0.00886607
3.00733,0.692067,0.774644,-0.082577,0.0303035,0.00144594,-0.00948682,0.0300267,0.713472,0.00888235
3.01319,0.974989,0.782674,0.192315,0.029895,0.00125864,-0.00954935,0.0298137,0.722358,0.00889863
3.01905,0.962579,0.790814,0.171765,0.0294912,0.00107229,-0.00961259,0.0296037,0.731345,0.00891489
3.02491,1.07454,0.799065,0.275474,0.029092,0.00088684,-0.00967655,0.0293965,0.740435,0.00893114
3.03078,0.991959,0.807427,0.184532,0.0286974,0.000702246,-0.00974123,0.0291923,0.749629,0.00894738
3.03664,0.958547,0.815903,0.142644,0.0283071,0.000518464,-0.00980665,0.0289908,0.75893,0.00896362
3.0425,0.816874,0.824493,-0.0076194,0.0279211,0.000335451,-0.00987281,0.028792,0.768338,0.00897984
3.04836,0.653406,0.833199,-0.179793,0.0275393,0.000153163,-0.00993971,0.0285959,0.777854,0.00899605
3.05423,0.838779,0.842022,-0.00324316,0.0271615,-2.84408e-05,-0.0100074,0.0284024,0.787482,0.00901225
3.06009,0.982889,0.850964,0.131925,0.0267878,-0.000209401,-0.0100758,0.0282115,0.797221,0.00902844
3.06595,0.653281,0.860025,-0.206744,0.0264178,-0.000389758,-0.010145,0.0280231,0.807074,0.00904461
3.07181,0.893587,0.869208,0.0243791,0.0260517,-0.000569551,-0.0102149,0.0278372,0.817043,0.00906078
3.07767,0.801253,0.878514,-0.077261,0.0256892,-0.000748819,-0.0102856,0.0276537,0.827128,0.00907694
3.08354,0.992634,0.887944,0.10469,0.0253303,-0.0009276,-0.0103571,0.0274726,0.837332,0.00909309
3.0894,0.934631,0.897499,0.0371319,0.0249749,-0.00110593,-0.0104294,0.0272938,0.847657,0.00910922
3.09526,0.881584,0.907183,-0.0255985,0.0246229,-0.00128385,-0.0105025,0.0271173,0.858104,0.00912535
3.10112,0.862024,0.916995,-0.0549711,0.0242742,-0.00146139,-0.0105763,0.026943,0.868674,0.00914146
3.10699,0.931347,0.926938,0.00440881,0.0239287,-0.00163858,-0.010651,0.026771,0.879371,0.00915757
3.11285,1.00547,0.937014,0.0684585,0.0235865,-0.00181547,-0.0107264,0.0266011,0.890195,0.00917366
3.11871,0.817894,0.947224,-0.12933,0.0232472,-0.00199209,-0.0108026,0.0264333,0.901148,0.00918974
3.12457,1.06862,0.95757,0.111051,0.022911,-0.00216846,-0.0108796,0.0262676,0.912234,0.00920581
3.13043,0.956852,0.968053,-0.0112014,0.0225777,-0.00234463,-0.0109574,0.0261039,0.923452,0.00922187
3.1363,0.987014,0.978676,0.00833704,0.0222472,-0.00252062,-0.011036,0.0259422,0.934806,0.00923793
3.14216,1.0889,0.989441,0.099458,0.0219195,-0.00269646,-0.0111153,0.0257826,0.946297,0.00925397
3.14802,1.0704,1.00035,0.0700501,0.0215945,-0.00287219,-0.0111954,0.0256248,0.957927,0.00927
3.15388,1.30654,1.0114,0.295135,0.0212721,-0.00304783,-0.0112762,0.0254689,0.9697,0.00928601
3.15975,1.16151,1.0226,0.138903,0.0209523,-0.00322342,-0.0113578,0.025315,0.981615,0.00930202
3.16561,1.0632,1.03395,0.0292447,0.020635,-0.00339897,-0.0114401,0.0251628,0.993677,0.00931802
3.17147,1.0445,1.04546,-0.000953613,0.0203201,-0.00357453,-0.0115231,0.0250124,1.00589,0.00933401
3.17733,1.14424,1.05711,0.0871258,0.0200076,-0.00375011,-0.0116068,0.0248638,1.01825,0.00934998
3.18319,0.848376,1.06892,-0.220547,0.0196973,-0.00392575,-0.0116911,0.024717,1.03076,0.00936595
3.18906,1.07602,1.08089,-0.00487644,0.0193893,-0.00410146,-0.0117761,0.0245718,1.04343,0.0093819
3.19492,1.22537,1.09302,0.132351,0.0190835,-0.00427727,-0.0118617,0.0244284,1.05625,0.00939785
3.20078,1.22272,1.10532,0.117399,0.0187798,-0.0044532,-0.0119478,0.0242865,1.06924,0.00941378
3.20664,1.29532,1.11777,0.177545,0.0184782,-0.00462928,-0.0120344,0.0241463,1.08238,0.00942971
3.21251,0.960058,1.1304,-0.170343,0.0181785,-0.00480552,-0.0121215,0.0240077,1.0957,0.00944562
3.21837,1.00996,1.1432,-0.133241,0.0178808,-0.00498195,-0.0122091,0.0238707,1.10918,0.00946152
3.22423,1.09562,1.15617,-0.0605484,0.017585,-0.00515858,-0.0122969,0.0237352,1.12282,0.00947741
3.23009,1.24222,1.16931,0.0729099,0.017291,-0.00533542,-0.0123851,0.0236012,1.13665,0.00949329
3.23596,1.17385,1.18263,-0.0087885,0.0169988,-0.0055125,-0.0124735,0.0234687,1.15064,0.00950916
3.24182,1.23957,1.19614,0.0434281,0.0167084,-0.00568983,-0.012562,0.0233377,1.16482,0.00952502
3.24768,1.18859,1.20983,-0.0212361,0.0164196,-0.00586741,-0.0126505,0.0232081,1.17917,0.00954087
3.25354,1.24096,1.2237,0.017258,0.0161324,-0.00604526,-0.0127389,0.0230799,1.19371,0.00955671
3.2594,1.15185,1.23776,-0.0859082,0.0158468,-0.00622338,-0.0128272,0.0229531,1.20844,0.00957254
3.26527,1.13828,1.25202,-0.113743,0.0155627,-0.00640178,-0.0129151,0.0228277,1.22336,0.00958835
3.27113,1.31569,1.26647,0.0492136,0.0152801,-0.00658046,-0.0130025,0.0227037,1.23847,0.00960416
3.27699,1.38428,1.28112,0.103162,0.0149989,-0.00675942,-0.0130892,0.022581,1.25377,0.00961996
3.28285,1.33236,1.29598,0.0363823,0.0147191,-0.00693865,-0.0131751,0.0224596,1.26928,0.00963574
3.28872,1.36596,1.31104,0.0549213,0.0144407,-0.00711815,-0.01326,0.0223394,1.28498,0.00965152
3.29458,1.31519,1.3263,-0.0111161,0.0141635,-0.0072979,-0.0133436,0.0222206,1.30089,0.00966728
3.30044,1.41901,1.34179,0.0772219,0.0138876,-0.00747789,-0.0134256,0.022103,1.31702,0.00968303
3.3063,1.4691,1.35748,0.111617,0.0136128,-0.00765809,-0.0135057,0.0219866,1.33335,0.00969878
3.31216,1.43498,1.3734,0.0615774,0.0133392,-0.00783849,-0.0135837,0.0218714,1.3499,0.00971451
3.31803,1.23411,1.38954,-0.155433,0.0130667,-0.00801905,-0.0136592,0.0217574,1.36667,0.00973023
3.32389,1.33498,1.40591,-0.0709289,0.0127953,-0.00819973,-0.0137317,0.0216446,1.38366,0.00974594
3.32975,1.44571,1.42252,0.0231929,0.0125249,-0.00838049,-0.0138008,0.0215329,1.40088,0.00976164
3.33561,1.64895,1.43935,0.209595,0.0122555,-0.00856127,-0.0138659,0.0214224,1.41833,0.00977733
3.34148,1.6389,1.45643,0.182466,0.011987,-0.00874201,-0.0139266,0.021313,1.43601,0.00979301
3.34734,1.67837,1.47376,0.204608,0.0117194,-0.00892265,-0.0139821,0.0212047,1.45393,0.00980868
3.3532,1.58316,1.49134,0.0918253,0.0114527,-0.0091031,-0.0140317,0.0210975,1.4721,0.00982433
3.35906,1.53034,1.50917,0.0211682,0.0111868,-0.00928327,-0.0140747,0.0209914,1.49051,0.00983998
3.36492,1.48745,1.52726,-0.0398099,0.0109216,-0.00946305,-0.01411,0.0208863,1.50917,0.00985562
3.37079,1.50797,1.54562,-0.0376486,0.0106572,-0.00964232,-0.0141367,0.0207822,1.52809,0.00987124
3.37665,1.46901,1.56425,-0.0952414,0.0103935,-0.00982095,-0.0141535,0.0206792,1.54726,0.00988686
3.38251,1.54535,1.58315,-0.0378062,0.0101304,-0.00999878,-0.0141592,0.0205772,1.5667,0.00990246
3.38837,1.36858,1.60234,-0.233769,0.00986798,-0.0101756,-0.0141522,0.0204762,1.58641,0.00991805
3.39424,1.62456,1.62182,0.0027398,0.0096061,-0.0103513,-0.0141308,0.0203761,1.60639,0.00993364
3.4001,1.5495,1.6416,-0.0920997,0.00934475,-0.0105256,-0.0140931,0.020277,1.62665,0.00994921
3.40596,1.77238,1.66168,0.110698,0.00908391,-0.0106982,-0.0140369,0.0201789,1.64719,0.00996477
3.41182,1.72765,1.68208,0.0455734,0.00882352,-0.0108689,-0.0139596,0.0200817,1.66802,0.00998032
3.41768,1.64048,1.70279,-0.0623086,0.00856356,-0.0110373,-0.0138583,0.0199855,1.68914,0.00999586
3.42355,1.67522,1.72384,-0.0486175,0.00830398,-0.0112032,-0.0137298,0.0198901,1.71056,0.0100114
3.42941,1.61946,1.74522,-0.12576,0.00804475,-0.0113659,-0.0135702,0.0197957,1.73229,0.0100269
3.43527,1.916,1.76695,0.149053,0.00778583,-0.0115253,-0.0133752,0.0197021,1.75432,0.0100424
3.44113,1.85441,1.78904,0.0653685,0.00752718,-0.0116805,-0.0131395,0.0196094,1.77666,0.0100579
3.447,1.87223,1.8115,0.0607309,0.00726877,-0.0118312,-0.0128575,0.0195176,1.79933,0.0100734
3.45286,1.76021,1.83435,-0.0741362,0.00701056,-0.0119767,-0.0125221,0.0194266,1.82232,0.0100889
3.45872,1.83218,1.85759,-0.0254112,0.00675251,-0.0121161,-0.0121255,0.0193364,1.84564,0.0101044
3.46458,2.01592,1.88125,0.134661,0.00649459,-0.0122486,-0.0116582,0.0192471,1.8693,0.0101198
3.47044,2.04969,1.90535,0.144338,0.00623676,-0.0123733,-0.0111093,0.0191586,1.8933,0.0101353
3.47631,1.95733,1.9299,0.0274284,0.00597898,-0.0124891,-0.0104658,0.0190709,1.91765,0.0101507
3.48217,1.90524,1.95493,-0.0496841,0.00572122,-0.0125947,-0.0097122,0.018984,1.94236,0.0101661
3.48803,2.03818,1.98046,0.0577205,0.00546344,-0.0126886,-0.00883027,0.0188979,1.96743,0.0101815
3.49389,2.2789,2.00652,0.27238,0.0052056,-0.0127693,-0.00779804,0.0188126,1.99287,0.0101969
3.49976,2.09028,2.03315,0.0571276,0.00494768,-0.0128348,-0.00658909,0.018728,2.01869,0.0102123
3.50562,2.24416,2.0604,0.183766,0.00468963,-0.012883,-0.00517147,0.0186441,2.04489,0.0102277
3.51148,1.91451,2.0883,-0.173791,0.00443141,-0.0129114,-0.00350626,0.0185611,2.07148,0.0102431
3.51734,2.16018,2.11692,0.043266,0.004173,-0.0129172,-0.00154577,0.0184787,2.09847,0.0102584
3.5232,2.32283,2.14632,0.176511,0.00391435,-0.012897,0.000768878,0.0183971,2.12586,0.0102738
3.52907,2.26126,2.17659,0.084671,0.00365543,-0.012847,0.00351095,0.0183161,2.15367,0.0102891
3.53493,2.21365,2.20784,0.00580403,0.00339621,-0.0127627,0.00677236,0.0182359,2.1819,0.0103044
3.54079,2.27466,2.2402,0.0344683,0.00313664,-0.0126389,0.0106695,0.0181564,2.21055,0.0103198
3.54665,2.22896,2.27382,-0.0448556,0.0028767,-0.0124693,0.0153512,0.0180776,2.23965,0.0103351
3.55252,2.35401,2.30891,0.0450931,0.00261634,-0.0122466,0.02101,0.0179994,2.26918,0.0103504
3.55838,2.30479,2.34576,-0.0409713,0.00235554,-0.0119624,0.027898,0.0179219,2.29918,0.0103656
3.56424,2.38042,2.3847,-0.00427681,0.00209425,-0.0116062,0.0363495,0.0178451,2.32963,0.0103809
3.5701,2.37889,2.42621,-0.0473188,0.00183244,-0.0111658,0.046815,0.0177689,2.36056,0.0103962
3.57596,2.55309,2.47093,0.0821582,0.00157007,-0.0106263,0.0599113,0.0176934,2.39197,0.0104114
3.58183,2.63692,2.51976,0.117169,0.00130711,-0.00996979,0.0764996,0.0176185,2.42387,0.0104267
3.58769,2.52926,2.57394,-0.0446806,0.00104353,-0.00917427,0.0978074,0.0175442,2.45627,0.0104419
3.59355,2.52043,2.63531,-0.114879,0.000779279,-0.00821275,0.125629,0.0174706,2.48919,0.0104571
3.59941,2.38966,2.70661,-0.316952,0.000514332,-0.00705169,0.162658,0.0173975,2.52262,0.0104723
3.60528,2.73976,2.79207,-0.0523155,0.000248651,-0.0056491,0.213078,0.0173251,2.55658,0.0104876
3.61114,2.76797,2.89851,-0.130533,-1.77992e-05,-0.00395187,0.283633,0.0172532,2.59109,0.0105027
3.617,2.89819,3.03736,-0.139169,-0.000285055,-0.00189202,0.38569,0.017182,2.62614,0.0105179
3.62286,3.06628,3.22894,-0.162658,-0.000553151,0.000618566,0.539463,0.0171113,2.66177,0.0105331
3.62872,3.15957,3.51167,-0.352097,-0.000822122,0.00369567,0.78324,0.0170412,2.69796,0.0105482
3.63459,3.74441,3.96382,-0.219404,-0.00109201,0.0074939,1.19513,0.0169717,2.73475,0.0105634
3.64045,4.46616,4.75821,-0.292047,-0.00136283,0.0122234,1.94774,0.0169028,2.77213,0.0105785
3.64631,5.87856,6.2978,-0.419239,-0.00163464,0.0181759,3.4437,0.0168344,2.81013,0.0105937
3.65217,8.87899,9.38706,-0.508074,-0.00190747,0.0257651,6.48708,0.0167665,2.84875,0.0106088
3.65804,13.1748,13.6383,-0.463546,-0.00218134,0.0355948,10.6896,0.0166992,2.888,0.0106239
3.6639,13.6928,13.0776,0.615207,-0.0024563,0.0485727,10.0763,0.0166324,2.92791,0.010639
3.66976,9.83729,9.17987,0.657422,-0.00273238,0.0661144,6.12078,0.0165662,2.96848,0.0106541
3.67562,6.89362,6.70492,0.188705,-0.00300961,0.0905229,3.5805,0.0165004,3.00973,0.0106691
3.68149,5.34728,5.46731,-0.120033,-0.00328802,0.125739,2.26606,0.0164352,3.05168,0.0106842
3.68735,4.62889,4.84833,-0.219442,-0.00356766,0.178923,1.55158,0.0163705,3.09433,0.0106992
3.69321,4.36567,4.55523,-0.189565,-0.00384854,0.26404,1.13032,0.0163063,3.1377,0.0107143
3.69907,4.24414,4.47865,-0.234513,-0.0041307,0.410611,0.863381,0.0162426,3.18182,0.0107293
3.70493,4.39786,4.61921,-0.221355,-0.00441418,0.68598,0.684039,0.0161794,3.22668,0.0107443
3.7108,5.44664,5.09498,0.351654,-0.004699,1.24274,0.557753,0.0161167,3.27232,0.0107593
3.71666,6.80408,6.06151,0.742571,-0.00498519,2.25555,0.465378,0.0160545,3.31874,0.0107743
3.72252,7.21266,6.66013,0.552533,-0.00527279,2.87698,0.395667,0.0159927,3.36597,0.0107893
3.72838,6.1403,5.8567,0.283601,-0.00556181,2.07982,0.341678,0.0159314,3.41403,0.0108043
3.73425,5.13654,5.08047,0.0560643,-0.00585229,1.29777,0.29894,0.0158706,3.46292,0.0108193
3.74011,4.62188,4.71663,-0.0947467,-0.00614425,0.918979,0.264474,0.0158103,3.51267,0.0108342
3.74597,4.46764,4.60442,-0.136778,-0.00643771,0.784726,0.236229,0.0157504,3.56331,0.0108492
3.75183,4.32518,4.66057,-0.335388,-0.0067327,0.813153,0.212757,0.0156909,3.61484,0.0108641
3.75769,4.6937,4.89286,-0.199157,-0.00702924,1.01308,0.193012,0.0156319,3.66728,0.010879
3.76356,5.22055,5.41128,-0.190727,-0.00732734,1.49524,0.176223,0.0155733,3.72067,0.0108939
3.76942,6.51211,6.50759,0.00451565,-0.00762702,2.55196,0.161808,0.0155152,3.77502,0.0109088
3.77528,8.77198,8.52319,0.248786,-0.0079283,4.52505,0.149326,0.0154575,3.83036,0.0109237
3.78114,10.7656,9.75936,1.00624,-0.00823119,5.71613,0.138433,0.0154002,3.88669,0.0109386
3.78701,9.40811,8.15168,1.25643,-0.00853569,4.06099,0.128862,0.0153433,3.94406,0.0109535
3.79287,7.25189,6.55841,0.693477,-0.0088418,2.41812,0.120397,0.0152869,4.00248,0.0109684
3.79873,5.84501,5.7453,0.0997055,-0.00914955,1.55339,0.112868,0.0152309,4.06198,0.0109832
3.80459,5.41222,5.37321,0.0390079,-0.0094589,1.12778,0.106136,0.0151752,4.12258,0.010998
3.81045,5.23112,5.23647,-0.00534201,-0.00976988,0.935703,0.100088,0.01512,4.18431,0.0110129
3.81632,5.09695,5.26451,-0.167562,-0.0100824,0.906671,0.0946287,0.0150652,4.2472,0.0110277
3.82218,5.2352,5.47764,-0.242434,-0.0103966,1.06103,0.0896814,0.0150108,4.31127,0.0110425
3.82804,5.72384,6.00424,-0.280395,-0.0107123,1.52721,0.0851806,0.0149567,4.37655,0.0110573
3.8339,6.83313,7.00568,-0.172552,-0.0110296,2.4666,0.0810714,0.0149031,4.44307,0.0110721
3.83977,8.05361,7.62822,0.425383,-0.0113483,3.02547,0.0773073,0.0148498,4.51086,0.0110869
3.84563,7.8389,6.83402,1.00489,-0.0116685,2.16598,0.0738487,0.0147969,4.57995,0.0111016
3.85149,6.6752,6.04866,0.626537,-0.01199,1.31374,0.0706615,0.0147444,4.65038,0.0111164
3.85735,5.95265,5.65283,0.299826,-0.012313,0.849423,0.0677166,0.0146922,4.72218,0.0111311
3.86321,5.47956,5.47263,0.00692401,-0.0126371,0.599121,0.0649884,0.0146405,4.79537,0.0111458
3.86908,5.38156,5.39772,-0.0161601,-0.0129624,0.452478,0.0624551,0.014589,4.87,0.0111606
3.87494,5.4456,5.37782,0.0677855,-0.0132888,0.359192,0.0600973,0.014538,4.9461,0.0111753
3.8808,5.48242,5.38938,0.0930386,-0.0136162,0.295709,0.0578983,0.0144873,5.02371,0.01119
3.88666,5.37747,5.42055,-0.0430818,-0.0139444,0.250142,0.0558431,0.0144369,5.10287,0.0112047
3.89253,5.49068,5.46489,0.0257956,-0.0142733,0.216026,0.0539188,0.0143869,5.18361,0.0112193
3.89839,5.51257,5.51867,-0.00609593,-0.0146026,0.189607,0.0521137,0.0143372,5.26598,0.011234
3.90425,5.6582,5.57962,0.0785846,-0.0149323,0.168585,0.0504175,0.0142879,5.35001,0.0112487
3.91011,5.59932,5.6463,-0.0469753,-0.0152622,0.151479,0.0488211,0.0142389,5.43576,0.0112633
3.91597,5.70479,5.71775,-0.0129636,-0.0155918,0.137299,0.0473163,0.0141903,5.52326,0.011278
3.92184,6.02792,5.79333,0.234589,-0.0159211,0.125362,0.0458956,0.0141419,5.61256,0.0112926
3.9277,5.92566,5.8726,0.0530654,-0.0162497,0.115179,0.0445525,0.0140939,5.70371,0.0113072
3.93356,6.11424,5.95523,0.159011,-0.0165773,0.106396,0.0432811,0.0140463,5.79676,0.0113218
3.93942,6.06245,6.04101,0.0214362,-0.0169034,0.0987472,0.042076,0.0139989,5.89176,0.0113364
3.94529,6.17129,6.12979,0.0414943,-0.0172277,0.0920311,0.0409323,0.0139519,5.98875,0.011351
3.95115,6.21212,6.22146,-0.00933974,-0.0175496,0.0860921,0.0398456,0.0139051,6.0878,0.0113656
3.95701,6.4987,6.31595,0.182748,-0.0178688,0.0808085,0.0388119,0.0138587,6.18896,0.0113801
3.96287,6.53595,6.41322,0.122734,-0.0181844,0.0760839,0.0378276,0.0138126,6.29228,0.0113947
3.96873,6.63809,6.51324,0.124845,-0.018496,0.0718411,0.0368893,0.0137668,6.39783,0.0114092
3.9746,6.50147,6.61602,-0.114552,-0.0188027,0.0680177,0.0359939,0.0137213,6.50567,0.0114237
3.98046,6.62315,6.72156,-0.0984143,-0.0191037,0.0645634,0.0351388,0.0136761,6.61585,0.0114383
3.98632,6.73186,6.8299,-0.098036,-0.0193981,0.061437,0.0343212,0.0136312,6.72845,0.0114528
3.99218,7.00864,6.94105,0.0675966,-0.0196849,0.0586053,0.033539,0.0135866,6.84353,0.0114673
3.99805,6.98916,7.05506,-0.0658989,-0.0199629,0.0560413,0.0327899,0.0135423,6.96117,0.0114818
4.00391,7.28441,7.17199,0.11242,-0.0202307,0.0537234,0.0320719,0.0134982,7.08143,0.0114962
4.00977,7.30501,7.29188,0.0131261,-0.020487,0.0516348,0.0313832,0.0134545,7.20438,0.0115107
4.01563,7.39639,7.41481,-0.0184213,-0.02073,0.0497629,0.0307221,0.013411,7.33012,0.0115252
4.02149,7.68394,7.54084,0.143095,-0.020958,0.0480989,0.030087,0.0133678,7.45871,0.0115396
4.02736,7.80246,7.67006,0.1324,-0.0211689,0.0466379,0.0294765,0.0133249,7.59024,0.011554
4.03322,7.94611,7.80255,0.143558,-0.0213604,0.0453786,0.0288891,0.0132823,7.72479,0.0115685
4.03908,8.03095,7.9384,0.0925492,-0.0215298,0.0443239,0.0283237,0.0132399,7.86246,0.0115829
4.04494,8.12675,8.07771,0.0490383,-0.0216741,0.0434806,0.0277791,0.0131978,8.00333,0.0115973
4.05081,8.29208,8.22059,0.0714874,-0.0217901,0.0428607,0.0272541,0.0131559,8.1475,0.0116117
4.05667,8.32304,8.36717,-0.044129,-0.021874,0.0424815,0.0267478,0.0131144,8.29507,0.0116261
4.06253,8.57711,8.51756,0.0595458,-0.0219215,0.0423674,0.0262592,0.0130731,8.44614,0.0116404
4.06839,8.7047,8.67192,0.0327826,-0.0219277,0.0425514,0.0257874,0.013032,8.60082,0.0116548
4.07426,8.94058,8.83039,0.11019,-0.0218871,0.0430769,0.0253316,0.0129912,8.75921,0.0116691
4.08012,8.95292,8.99317,-0.040243,-0.0217935,0.0440018,0.0248911,0.0129507,8.92143,0.0116835
4.08598,9.23392,9.16044,0.0734842,-0.0216396,0.0454026,0.024465,0.0129104,9.0876,0.0116978
4.09184,9.60444,9.33244,0.272004,-0.0214174,0.047381,0.0240527,0.0128703,9.25784,0.0117121
4.0977,9.64876,9.50944,0.139314,-0.0211172,0.0500741,0.0236536,0.0128305,9.43228,0.0117264
4.10357,9.58087,9.69178,-0.110907,-0.0207285,0.0536686,0.023267,0.012791,9.61104,0.0117407
4.10943,9.91809,9.87985,0.0382446,-0.0202387,0.0584232,0.0228924,0.0127517,9.79427,0.011755
4.11529,10.2648,10.0742,0.190601,-0.0196333,0.0647041,0.0225292,0.0127126,9.9821,0.0117693
4.12115,10.4484,10.2755,0.172966,-0.0188959,0.0730418,0.022177,0.0126738,10.1747,0.0117836
4.12702,10.6837,10.4847,0.19902,-0.0180068,0.0842274,0.0218353,0.0126352,10.3722,0.0117978
4.13288,10.6477,10.7032,-0.0555064,-0.0169437,0.0994807,0.0215036,0.0125968,10.5747,0.0118121
