completed,faulted,last_valid_blind_rmse_M,last_valid_param_err_pct,nmr_acquisitions,nmr_reacquisitions,qc_rejected,rounds_completed,rounds_planned,runtime_s,scenario,seed,stop_reason,strategy
1,0,0.015416724782650711,66.68934406568232,80.0,0.0,0.0,8,8,18.169880151748657,S3_transport,33,budget exhausted,F-uncorr
1,0,0.012386417152293619,49.401198465613504,81.0,1.0,0.0,8,8,17.1660418510437,S3_transport,34,budget exhausted,F-uncorr
1,0,0.00988630042373279,44.69687890985716,81.0,1.0,1.0,8,8,18.420921802520752,S3_transport,35,budget exhausted,F-uncorr
1,0,0.013146127977921055,21.955021272565144,81.0,1.0,0.0,8,8,17.009363174438477,S3_transport,36,budget exhausted,F-uncorr
1,0,0.015844874473681325,66.05260414870604,80.0,0.0,0.0,8,8,17.984026193618774,S3_transport,37,budget exhausted,F-uncorr
1,0,0.014434469200259169,59.69325955541749,81.0,1.0,0.0,8,8,18.63918423652649,S3_transport,38,budget exhausted,F-uncorr
1,0,0.012727048773721765,67.55534035060646,81.0,1.0,0.0,8,8,19.58530306816101,S3_transport,39,budget exhausted,F-uncorr
1,0,0.011448568737034244,63.12800825413527,83.0,3.0,0.0,8,8,19.355460166931152,S3_transport,40,budget exhausted,F-uncorr
1,0,0.001374411914437554,24.967071475736557,83.0,3.0,1.0,8,8,46.16527581214905,S3_transport,1,budget exhausted,F
1,0,0.0007740824037321496,3.210130222722829,83.0,3.0,0.0,8,8,41.9610071182251,S3_transport,2,budget exhausted,F
1,0,0.0009273670493438455,28.60108742163019,81.0,1.0,0.0,8,8,45.49275183677673,S3_transport,3,budget exhausted,F
1,0,0.001601283207007139,4.920406818493639,82.0,2.0,0.0,8,8,46.965656042099,S3_transport,4,budget exhausted,F
1,0,0.001375019621210643,9.22971131999082,84.0,4.0,2.0,8,8,43.98457598686218,S3_transport,5,budget exhausted,F
1,0,0.0019929947825033495,9.484083739729886,82.0,2.0,0.0,8,8,45.23395109176636,S3_transport,6,budget exhausted,F
1,0,0.0024243373366789234,10.844630362368267,80.0,0.0,0.0,8,8,44.74345898628235,S3_transport,7,budget exhausted,F
1,0,0.000782992289412365,18.814705639520902,81.0,1.0,0.0,8,8,45.31189298629761,S3_transport,8,budget exhausted,F
1,0,0.0015141916550375153,22.641218668318853,84.0,4.0,0.0,8,8,46.02466416358948,S3_transport,9,budget exhausted,F
1,0,0.0023311348816203448,13.580192191852603,85.0,5.0,1.0,8,8,44.069358825683594,S3_transport,10,budget exhausted,F
1,0,0.0010594858509845942,15.028815017274288,80.0,0.0,0.0,8,8,45.283326864242554,S3_transport,11,budget exhausted,F
1,0,0.0008519820012162871,17.5334920923093,81.0,1.0,0.0,8,8,44.05897927284241,S3_transport,12,budget exhausted,F
1,0,0.001078327222887656,1.0045156647987108,83.0,3.0,0.0,8,8,45.6184766292572,S3_transport,13,budget exhausted,F
1,0,0.0015793802235161177,5.805571979085156,82.0,2.0,0.0,8,8,44.14118814468384,S3_transport,14,budget exhausted,F
1,0,0.0014768136969069339,9.448628375532264,90.0,10.0,3.0,8,8,45.28918790817261,S3_transport,15,budget exhausted,F
1,0,0.0020625747673552967,6.49623702138451,80.0,0.0,0.0,8,8,43.82909107208252,S3_transport,16,budget exhausted,F
1,0,0.0008617985283920663,27.81857088603301,80.0,0.0,0.0,8,8,47.10137319564819,S3_transport,17,budget exhausted,F
1,0,0.0011958959446819132,1.2782663523766002,81.0,1.0,0.0,8,8,42.87085223197937,S3_transport,18,budget exhausted,F
1,0,0.00130761948716183,10.045527336074421,84.0,4.0,0.0,8,8,45.041908979415894,S3_transport,19,budget exhausted,F
1,0,0.0014995167393594697,2.211442836834343,82.0,2.0,0.0,8,8,43.159968852996826,S3_transport,20,budget exhausted,F
1,0,0.001119658195328397,13.345534812801162,81.0,1.0,1.0,8,8,46.4643280506134,S3_transport,21,budget exhausted,F
1,0,0.0012168580917803723,16.21380566566266,81.0,1.0,0.0,8,8,47.316787004470825,S3_transport,22,budget exhausted,F
1,0,0.0015768343931594642,13.642968692090918,81.0,1.0,0.0,8,8,45.26086091995239,S3_transport,23,budget exhausted,F
1,0,0.0012155128825225698,16.74436193613902,81.0,1.0,0.0,8,8,44.59233903884888,S3_transport,24,budget exhausted,F
1,0,0.0008460716050487421,31.526468405146545,82.0,2.0,0.0,8,8,45.33623504638672,S3_transport,25,budget exhausted,F
1,0,0.0010795709618231187,9.68411277240817,83.0,3.0,0.0,8,8,46.243496894836426,S3_transport,26,budget exhausted,F
1,0,0.0023959191774050436,10.389239230044023,82.0,2.0,0.0,8,8,47.09339189529419,S3_transport,27,budget exhausted,F
1,0,0.0012131864514297432,17.814608158376632,81.0,1.0,0.0,8,8,45.39368009567261,S3_transport,28,budget exhausted,F
1,0,0.0010057556441690283,0.9226559733022555,82.0,2.0,0.0,8,8,44.392616987228394,S3_transport,29,budget exhausted,F
1,0,0.001592229069886958,8.417035598843437,80.0,0.0,0.0,8,8,44.340705156326294,S3_transport,30,budget exhausted,F
1,0,0.0009741468564817097,25.060987543406355,81.0,1.0,0.0,8,8,44.22059917449951,S3_transport,31,budget exhausted,F
1,0,0.0008339513621804152,1.3056404208960926,82.0,2.0,0.0,8,8,42.86302089691162,S3_transport,32,budget exhausted,F
1,0,0.0013722458606579778,10.950511080204217,80.0,0.0,0.0,8,8,43.05864191055298,S3_transport,33,budget exhausted,F
1,0,0.0014341588098180774,3.2817135444256795,82.0,2.0,0.0,8,8,36.10469460487366,S3_transport,34,budget exhausted,F
1,0,0.0011894565100166754,5.237879799542733,82.0,2.0,1.0,8,8,36.74277305603027,S3_transport,35,budget exhausted,F
1,0,0.0012003707920598848,18.867098008041673,81.0,1.0,0.0,8,8,35.22161889076233,S3_transport,36,budget exhausted,F
1,0,0.002005254204497634,5.348123913516178,81.0,1.0,0.0,8,8,33.767260789871216,S3_transport,37,budget exhausted,F
1,0,0.0015985543597559198,3.5102409654387046,82.0,2.0,0.0,8,8,33.26679611206055,S3_transport,38,budget exhausted,F
1,0,0.0011730484242092685,22.193972760023527,82.0,2.0,0.0,8,8,33.557790994644165,S3_transport,39,budget exhausted,F
1,0,0.001393145816078457,22.65804162237981,82.0,2.0,0.0,8,8,34.69374084472656,S3_transport,40,budget exhausted,F
1,0,0.016955107175274153,45.55856863660854,80.0,0.0,0.0,8,8,12.44229507446289,S3ab_delay,1,budget exhausted,D
1,0,0.012600335490659071,43.97857931593207,80.0,0.0,0.0,8,8,12.361588954925537,S3ab_delay,2,budget exhausted,D
1,0,0.009717436319678023,26.346316418819015,80.0,0.0,0.0,8,8,11.674822092056274,S3ab_delay,3,budget exhausted,D
1,0,0.01701686320645477,49.194674713723515,80.0,0.0,0.0,8,8,12.572587966918945,S3ab_delay,4,budget exhausted,D
1,0,0.01046079649947314,53.53405281002597,80.0,0.0,0.0,8,8,12.275175094604492,S3ab_delay,5,budget exhausted,D
1,0,0.01343424993856762,48.528142217920745,80.0,0.0,0.0,8,8,12.434984922409058,S3ab_delay,6,budget exhausted,D
1,0,0.01728514867101284,52.610149251497276,80.0,0.0,0.0,8,8,12.660849809646606,S3ab_delay,7,budget exhausted,D
1,0,0.01372711872919087,44.72675881855024,80.0,0.0,0.0,8,8,11.89875602722168,S3ab_delay,8,budget exhausted,D
1,0,0.010780512286282707,39.118235883852904,80.0,0.0,0.0,8,8,11.725411891937256,S3ab_delay,9,budget exhausted,D
1,0,0.017016258799692676,50.331144000987436,80.0,0.0,0.0,8,8,12.603159189224243,S3ab_delay,10,budget exhausted,D
1,0,0.013011201830716556,26.857720268679543,80.0,0.0,0.0,8,8,12.236119031906128,S3ab_delay,11,budget exhausted,D
1,0,0.011464161817179139,32.30665841088196,80.0,0.0,0.0,8,8,12.190685033798218,S3ab_delay,12,budget exhausted,D
1,0,0.01700711828273581,48.09885240731337,80.0,0.0,0.0,8,8,12.450235843658447,S3ab_delay,13,budget exhausted,D
1,0,0.01705759327583482,45.66825994807297,80.0,0.0,0.0,8,8,12.848582744598389,S3ab_delay,14,budget exhausted,D
1,0,0.0167873792801336,48.181811859228006,80.0,0.0,0.0,8,8,12.66002082824707,S3ab_delay,15,budget exhausted,D
1,0,0.016684184602213232,46.02904912673323,80.0,0.0,0.0,8,8,12.427737951278687,S3ab_delay,16,budget exhausted,D
1,0,0.014922399488485534,49.90660475605815,80.0,0.0,0.0,8,8,12.075506925582886,S3ab_delay,17,budget exhausted,D
1,0,0.017420390651960566,45.733314666366724,80.0,0.0,0.0,8,8,12.95327091217041,S3ab_delay,18,budget exhausted,D
1,0,0.010716836242118692,31.741340291980634,80.0,0.0,0.0,8,8,11.184661149978638,S3ab_delay,19,budget exhausted,D
1,0,0.013388932331422333,48.30167620695638,80.0,0.0,0.0,8,8,12.59446120262146,S3ab_delay,20,budget exhausted,D
1,0,0.014742742094041365,54.81868592815624,80.0,0.0,0.0,8,8,12.652143001556396,S3ab_delay,21,budget exhausted,D
1,0,0.011821095286024343,18.11726384844401,80.0,0.0,0.0,8,8,12.05775785446167,S3ab_delay,22,budget exhausted,D
1,0,0.01677854246504833,41.6293681291094,80.0,0.0,0.0,8,8,12.793492078781128,S3ab_delay,23,budget exhausted,D
1,0,0.013139748558719886,32.76949487023448,80.0,0.0,0.0,8,8,12.344719886779785,S3ab_delay,24,budget exhausted,D
1,0,0.010093173807402331,27.039568630720613,80.0,0.0,0.0,8,8,11.625657081604004,S3ab_delay,25,budget exhausted,D
1,0,0.009480422325828625,26.82296864493634,80.0,0.0,0.0,8,8,11.533563137054443,S3ab_delay,26,budget exhausted,D
1,0,0.01670511802159935,51.73505877167326,80.0,0.0,0.0,8,8,12.604514122009277,S3ab_delay,27,budget exhausted,D
1,0,0.012980635477814572,34.39546153478867,80.0,0.0,0.0,8,8,12.126889944076538,S3ab_delay,28,budget exhausted,D
1,0,0.012878290182173482,37.36633620353742,80.0,0.0,0.0,8,8,12.965337991714478,S3ab_delay,29,budget exhausted,D
1,0,0.016853194280160116,46.86674775556341,80.0,0.0,0.0,8,8,12.208605289459229,S3ab_delay,30,budget exhausted,D
1,0,0.011261020525485973,17.71687890623315,80.0,0.0,0.0,8,8,11.92006778717041,S3ab_delay,31,budget exhausted,D
1,0,0.012775977479092532,42.11891448492837,80.0,0.0,0.0,8,8,11.81862998008728,S3ab_delay,32,budget exhausted,D
1,0,0.010575589398573771,24.066376469551898,80.0,0.0,0.0,8,8,12.329665184020996,S3ab_delay,33,budget exhausted,D
1,0,0.01235333139786335,40.25875797502163,80.0,0.0,0.0,8,8,12.26472783088684,S3ab_delay,34,budget exhausted,D
1,0,0.009957900938923117,41.018985121328754,80.0,0.0,0.0,8,8,11.496076107025146,S3ab_delay,35,budget exhausted,D
1,0,0.01725898073260366,46.240147367088305,80.0,0.0,0.0,8,8,12.309659242630005,S3ab_delay,36,budget exhausted,D
1,0,0.01099648748879257,33.678380698553354,80.0,0.0,0.0,8,8,12.06859803199768,S3ab_delay,37,budget exhausted,D
1,0,0.013379594211943294,38.41259649865132,80.0,0.0,0.0,8,8,11.806424617767334,S3ab_delay,38,budget exhausted,D
1,0,0.011000423277951588,20.794321807229377,80.0,0.0,0.0,8,8,12.523216009140015,S3ab_delay,39,budget exhausted,D
1,0,0.010415178014310257,37.18344152248589,80.0,0.0,0.0,8,8,12.801525115966797,S3ab_delay,40,budget exhausted,D
1,0,0.0006301956819690346,25.053193963349774,83.0,3.0,1.0,8,8,46.017380714416504,S3ab_delay,1,budget exhausted,F
1,0,0.0009605731998226623,21.048347682407133,82.0,2.0,0.0,8,8,45.7006618976593,S3ab_delay,2,budget exhausted,F
1,0,0.0016312722561510889,35.572142761457656,81.0,1.0,0.0,8,8,47.03378629684448,S3ab_delay,3,budget exhausted,F
1,0,0.0007024820250866963,3.3385271535891325,82.0,2.0,0.0,8,8,46.01002383232117,S3ab_delay,4,budget exhausted,F
1,0,0.0009166674472673281,29.499636716831425,84.0,4.0,2.0,8,8,46.65887689590454,S3ab_delay,5,budget exhausted,F
1,0,0.001222194161474025,1.2950827333622517,82.0,2.0,0.0,8,8,43.27902793884277,S3ab_delay,6,budget exhausted,F
1,0,0.001833292831938571,3.7952243403895913,81.0,1.0,0.0,8,8,43.861093044281006,S3ab_delay,7,budget exhausted,F
1,0,0.000739866908716469,25.582817061454865,81.0,1.0,0.0,8,8,46.272483110427856,S3ab_delay,8,budget exhausted,F
1,0,0.0014295742222241083,25.12912055164398,81.0,1.0,0.0,8,8,44.685476779937744,S3ab_delay,9,budget exhausted,F
1,0,0.0012796788432132811,5.523227587764534,85.0,5.0,1.0,8,8,45.048009157180786,S3ab_delay,10,budget exhausted,F
1,0,0.0012037239928947016,15.355317615803754,80.0,0.0,0.0,8,8,45.663105964660645,S3ab_delay,11,budget exhausted,F
1,0,0.0010386364379093565,21.55629621357935,83.0,3.0,0.0,8,8,46.10780906677246,S3ab_delay,12,budget exhausted,F
1,0,0.0006709629948287383,5.113459125069464,83.0,3.0,0.0,8,8,46.5416579246521,S3ab_delay,13,budget exhausted,F
1,0,0.0009835489279045237,21.300518648325607,80.0,0.0,0.0,8,8,45.90355372428894,S3ab_delay,14,budget exhausted,F
1,0,0.000743953272237149,6.884086682468893,87.0,7.0,1.0,8,8,43.629754066467285,S3ab_delay,15,budget exhausted,F
1,0,0.001419651439460575,19.10093689265535,80.0,0.0,0.0,8,8,44.77244997024536,S3ab_delay,16,budget exhausted,F
1,0,0.001483661503726353,31.23676741920376,80.0,0.0,0.0,8,8,46.57363200187683,S3ab_delay,17,budget exhausted,F
1,0,0.0007044411104776161,15.228006320932641,81.0,1.0,0.0,8,8,45.31330990791321,S3ab_delay,18,budget exhausted,F
1,0,0.0017551701754007242,11.012188034009164,84.0,4.0,0.0,8,8,46.019216775894165,S3ab_delay,19,budget exhausted,F
1,0,0.0009143961976774916,14.734581855526784,82.0,2.0,0.0,8,8,45.41561484336853,S3ab_delay,20,budget exhausted,F
1,0,0.0006705031327787865,23.28897675992272,81.0,1.0,1.0,8,8,45.61912178993225,S3ab_delay,21,budget exhausted,F
1,0,0.0012803224071117145,19.574543929315723,81.0,1.0,0.0,8,8,46.17812418937683,S3ab_delay,22,budget exhausted,F
1,0,0.0016005244137148526,24.47777680086216,81.0,1.0,0.0,8,8,44.86245107650757,S3ab_delay,23,budget exhausted,F
1,0,0.0005580945810081645,5.60039848725693,81.0,1.0,0.0,8,8,44.88859701156616,S3ab_delay,24,budget exhausted,F
1,0,0.0008402514813169316,27.233643896680192,82.0,2.0,0.0,8,8,47.13064694404602,S3ab_delay,25,budget exhausted,F
1,0,0.0008585776056741955,11.63413029264213,84.0,4.0,0.0,8,8,44.684202909469604,S3ab_delay,26,budget exhausted,F
1,0,0.0017935556964244217,10.057129181840384,83.0,3.0,0.0,8,8,46.62595891952515,S3ab_delay,27,budget exhausted,F
1,0,0.0007125441914470341,26.833215042042056,81.0,1.0,0.0,8,8,45.724246978759766,S3ab_delay,28,budget exhausted,F
1,0,0.0005922739370052369,11.473719644583614,82.0,2.0,0.0,8,8,46.034862995147705,S3ab_delay,29,budget exhausted,F
1,0,0.0008507374703236988,24.32956135736699,80.0,0.0,0.0,8,8,46.55818700790405,S3ab_delay,30,budget exhausted,F
1,0,0.0005065146080311591,37.92136214639088,81.0,1.0,0.0,8,8,45.97087001800537,S3ab_delay,31,budget exhausted,F
1,0,0.0010163445668498771,8.33958831039434,82.0,2.0,0.0,8,8,45.05713987350464,S3ab_delay,32,budget exhausted,F
1,0,0.0007180603512512287,26.857528891268444,80.0,0.0,0.0,8,8,46.792750120162964,S3ab_delay,33,budget exhausted,F
1,0,0.0008768205735870922,2.1662083138223043,82.0,2.0,0.0,8,8,35.73729991912842,S3ab_delay,34,budget exhausted,F
1,0,0.0014228644728448868,17.648139047777068,82.0,2.0,1.0,8,8,37.0767343044281,S3ab_delay,35,budget exhausted,F
1,0,0.0007235170173420845,31.079207255150788,81.0,1.0,0.0,8,8,36.784892082214355,S3ab_delay,36,budget exhausted,F
1,0,0.0014045092068818669,14.888231829676869,81.0,1.0,0.0,8,8,34.970688819885254,S3ab_delay,37,budget exhausted,F
1,0,0.0010523434457218133,11.769840001181686,82.0,2.0,0.0,8,8,33.2955527305603,S3ab_delay,38,budget exhausted,F
1,0,0.0017961802934952865,29.54808068554311,82.0,2.0,0.0,8,8,34.922199010849,S3ab_delay,39,budget exhausted,F
1,0,0.0009612222891403543,24.720059879599354,81.0,1.0,0.0,8,8,33.31151103973389,S3ab_delay,40,budget exhausted,F
1,0,0.0165308905977232,44.29912608127935,80.0,0.0,0.0,8,8,12.259850025177002,S3ab_rtd,1,budget exhausted,D
1,0,0.012274482528582013,43.27733091487653,80.0,0.0,0.0,8,8,12.47541618347168,S3ab_rtd,2,budget exhausted,D
1,0,0.009493350520350026,25.564953580229567,80.0,0.0,0.0,8,8,11.785359859466553,S3ab_rtd,3,budget exhausted,D
1,0,0.012489611422943928,33.70613092750698,80.0,0.0,0.0,8,8,12.735290050506592,S3ab_rtd,4,budget exhausted,D
1,0,0.011014079262789545,45.46230076497084,80.0,0.0,0.0,8,8,11.85181212425232,S3ab_rtd,5,budget exhausted,D
1,0,0.013138336919357327,47.74701571928044,80.0,0.0,0.0,8,8,12.094790935516357,S3ab_rtd,6,budget exhausted,D
1,0,0.010997541187148692,37.30773123141196,80.0,0.0,0.0,8,8,12.111129760742188,S3ab_rtd,7,budget exhausted,D
1,0,0.010476306376214415,38.49145105622001,80.0,0.0,0.0,8,8,11.419266700744629,S3ab_rtd,8,budget exhausted,D
1,0,0.011023139845173167,34.70674314361153,80.0,0.0,0.0,8,8,13.646910905838013,S3ab_rtd,9,budget exhausted,D
1,0,0.01658519632513259,49.24950757267983,80.0,0.0,0.0,8,8,12.541778087615967,S3ab_rtd,10,budget exhausted,D
1,0,0.012595381053472021,34.77593596881938,80.0,0.0,0.0,8,8,11.962363958358765,S3ab_rtd,11,budget exhausted,D
1,0,0.011194512931781498,31.714162127471003,80.0,0.0,0.0,8,8,12.215131998062134,S3ab_rtd,12,budget exhausted,D
1,0,0.01054769219251117,30.872674534131672,80.0,0.0,0.0,8,8,15.4509859085083,S3ab_rtd,13,budget exhausted,D
1,0,0.01664129781396459,44.41587549997485,80.0,0.0,0.0,8,8,12.558147192001343,S3ab_rtd,14,budget exhausted,D
1,0,0.010222974688844222,28.539675920073293,80.0,0.0,0.0,8,8,12.129242897033691,S3ab_rtd,15,budget exhausted,D
1,0,0.011855225641301984,40.65459329897416,80.0,0.0,0.0,8,8,12.734899997711182,S3ab_rtd,16,budget exhausted,D
1,0,0.014545892693853806,48.631717803383935,80.0,0.0,0.0,8,8,12.641149044036865,S3ab_rtd,17,budget exhausted,D
1,0,0.016986460185554546,44.50074951880665,80.0,0.0,0.0,8,8,12.373183012008667,S3ab_rtd,18,budget exhausted,D
1,0,0.010483912399869436,31.001364925313247,80.0,0.0,0.0,8,8,11.20759892463684,S3ab_rtd,19,budget exhausted,D
1,0,0.01140560854732373,36.010724783917624,80.0,0.0,0.0,8,8,12.450541973114014,S3ab_rtd,20,budget exhausted,D
1,0,0.0107599755452671,33.213492853343254,80.0,0.0,0.0,8,8,11.88164210319519,S3ab_rtd,21,budget exhausted,D
1,0,0.01692392998158603,40.300582910900175,80.0,0.0,0.0,8,8,12.54228401184082,S3ab_rtd,22,budget exhausted,D
1,0,0.011944861358085269,30.41318526234882,80.0,0.0,0.0,8,8,12.484017133712769,S3ab_rtd,23,budget exhausted,D
1,0,0.01228565186796154,23.4548143329228,80.0,0.0,0.0,8,8,12.25306224822998,S3ab_rtd,24,budget exhausted,D
1,0,0.012922656654099364,37.59901603530484,80.0,0.0,0.0,8,8,11.552788019180298,S3ab_rtd,25,budget exhausted,D
1,0,0.009260967698635166,25.81772937760496,80.0,0.0,0.0,8,8,11.379677057266235,S3ab_rtd,26,budget exhausted,D
1,0,0.016280724973005575,50.72297462093165,80.0,0.0,0.0,8,8,12.431536197662354,S3ab_rtd,27,budget exhausted,D
1,0,0.009450772931158657,16.07252693407293,80.0,0.0,0.0,8,8,12.893972158432007,S3ab_rtd,28,budget exhausted,D
1,0,0.013030221294287447,32.72526957686952,80.0,0.0,0.0,8,8,12.195921897888184,S3ab_rtd,29,budget exhausted,D
1,0,0.0164179732075672,45.75319666719437,80.0,0.0,0.0,8,8,12.251828908920288,S3ab_rtd,30,budget exhausted,D
1,0,0.01665735930846017,39.74483066531458,80.0,0.0,0.0,8,8,12.390506982803345,S3ab_rtd,31,budget exhausted,D
1,0,0.00979939739004413,41.947959779098554,80.0,0.0,0.0,8,8,11.272770643234253,S3ab_rtd,32,budget exhausted,D
1,0,0.016105505505799707,40.8594306415478,80.0,0.0,0.0,8,8,12.81125283241272,S3ab_rtd,33,budget exhausted,D
1,0,0.0108829801695673,32.463461133346215,80.0,0.0,0.0,8,8,11.862958192825317,S3ab_rtd,34,budget exhausted,D
1,0,0.014808167203664544,54.81240839970638,80.0,0.0,0.0,8,8,12.57676887512207,S3ab_rtd,35,budget exhausted,D
1,0,0.010776717752948363,33.62998890325297,80.0,0.0,0.0,8,8,12.171460151672363,S3ab_rtd,36,budget exhausted,D
1,0,0.01187147201670336,36.312343511418455,80.0,0.0,0.0,8,8,12.6704740524292,S3ab_rtd,37,budget exhausted,D
1,0,0.017036807132646988,43.91588852900743,80.0,0.0,0.0,8,8,12.659610271453857,S3ab_rtd,38,budget exhausted,D
1,0,0.010943121254629783,13.306560351882402,80.0,0.0,0.0,8,8,12.354146718978882,S3ab_rtd,39,budget exhausted,D
1,0,0.010827388946074133,28.272199135377374,80.0,0.0,0.0,8,8,14.433273077011108,S3ab_rtd,40,budget exhausted,D
1,0,0.0011464983888720733,27.069269480501568,84.0,4.0,0.0,8,8,46.71123695373535,S3ab_rtd,1,budget exhausted,F
1,0,0.0009248173377237549,25.429833850399564,82.0,2.0,0.0,8,8,46.411375999450684,S3ab_rtd,2,budget exhausted,F
1,0,0.0014628204672320006,37.00128635039059,81.0,1.0,0.0,8,8,45.394230127334595,S3ab_rtd,3,budget exhausted,F
1,0,0.0008985219492878308,7.606770473557378,82.0,2.0,0.0,8,8,46.870834827423096,S3ab_rtd,4,budget exhausted,F
1,0,0.000880739527649491,31.08924685713259,84.0,4.0,2.0,8,8,49.60926008224487,S3ab_rtd,5,budget exhausted,F
1,0,0.0014268054100522558,1.2234527411426388,82.0,2.0,0.0,8,8,43.926430225372314,S3ab_rtd,6,budget exhausted,F
1,0,0.0020461634756726893,5.421950879876647,81.0,1.0,0.0,8,8,43.72142314910889,S3ab_rtd,7,budget exhausted,F
1,0,0.0005943013612623823,26.876966521399815,81.0,1.0,0.0,8,8,45.69198203086853,S3ab_rtd,8,budget exhausted,F
1,0,0.0014527735153657656,25.96429253400658,81.0,1.0,0.0,8,8,47.836331844329834,S3ab_rtd,9,budget exhausted,F
1,0,0.0015311113428866368,1.627261022841875,85.0,5.0,1.0,8,8,43.80992817878723,S3ab_rtd,10,budget exhausted,F
1,0,0.0011278601290246088,16.470604469200744,80.0,0.0,0.0,8,8,44.85630488395691,S3ab_rtd,11,budget exhausted,F
1,0,0.000840359522098235,26.154480175465377,83.0,3.0,0.0,8,8,49.45444416999817,S3ab_rtd,12,budget exhausted,F
1,0,0.0007750896727623396,5.614823193969376,82.0,2.0,0.0,8,8,44.831257820129395,S3ab_rtd,13,budget exhausted,F
1,0,0.0012407180633367489,22.119445823035267,81.0,1.0,0.0,8,8,48.78472399711609,S3ab_rtd,14,budget exhausted,F
1,0,0.000833969381491055,1.2911828175016238,88.0,8.0,2.0,8,8,44.97673177719116,S3ab_rtd,15,budget exhausted,F
1,0,0.0015253950277344867,22.52507343305816,80.0,0.0,0.0,8,8,46.71306395530701,S3ab_rtd,16,budget exhausted,F
1,0,0.001314930103889305,31.682935120155808,80.0,0.0,0.0,8,8,47.02623987197876,S3ab_rtd,17,budget exhausted,F
1,0,0.0007490160673536151,15.86879268914072,81.0,1.0,0.0,8,8,45.583290100097656,S3ab_rtd,18,budget exhausted,F
1,0,0.0015813751882497423,13.217360633281604,84.0,4.0,0.0,8,8,44.266891956329346,S3ab_rtd,19,budget exhausted,F
1,0,0.0012012748352452094,18.28015146186379,82.0,2.0,0.0,8,8,46.34270620346069,S3ab_rtd,20,budget exhausted,F
1,0,0.0005437682399024097,21.13805403798894,81.0,1.0,1.0,8,8,46.81798982620239,S3ab_rtd,21,budget exhausted,F
1,0,0.0011512967559984873,20.307308731765204,81.0,1.0,0.0,8,8,45.644765853881836,S3ab_rtd,22,budget exhausted,F
1,0,0.001566963550162472,25.48929378042313,81.0,1.0,0.0,8,8,45.70675611495972,S3ab_rtd,23,budget exhausted,F
1,0,0.0006120019229224046,6.894581852695469,81.0,1.0,0.0,8,8,44.482333183288574,S3ab_rtd,24,budget exhausted,F
1,0,0.0010489592497814376,26.596930782460593,82.0,2.0,0.0,8,8,45.63064908981323,S3ab_rtd,25,budget exhausted,F
1,0,0.0007594829119322122,12.99732505126665,84.0,4.0,0.0,8,8,45.62023305892944,S3ab_rtd,26,budget exhausted,F
1,0,0.0018720616855436684,15.540501744730918,82.0,2.0,0.0,8,8,46.89378809928894,S3ab_rtd,27,budget exhausted,F
1,0,0.0006863245811128541,27.448733631159516,81.0,1.0,0.0,8,8,47.43632483482361,S3ab_rtd,28,budget exhausted,F
1,0,0.0005209155843888332,12.019413005494783,82.0,2.0,0.0,8,8,45.48068618774414,S3ab_rtd,29,budget exhausted,F
1,0,0.0008610817455828973,25.265859201564478,80.0,0.0,0.0,8,8,46.04737567901611,S3ab_rtd,30,budget exhausted,F
1,0,0.0005307762360401731,34.40182570858759,81.0,1.0,0.0,8,8,45.96234393119812,S3ab_rtd,31,budget exhausted,F
1,0,0.0007326113255874508,21.504841558983646,82.0,2.0,0.0,8,8,44.88912916183472,S3ab_rtd,32,budget exhausted,F
1,0,0.0009098195882877801,25.67009518631864,80.0,0.0,0.0,8,8,45.77645993232727,S3ab_rtd,33,budget exhausted,F
1,0,0.0010732525155291988,3.821052420467619,82.0,2.0,0.0,8,8,36.2065327167511,S3ab_rtd,34,budget exhausted,F
1,0,0.0014044177384361415,19.686665591216347,82.0,2.0,1.0,8,8,37.44945216178894,S3ab_rtd,35,budget exhausted,F
1,0,0.0010570318323710728,25.70961357477335,81.0,1.0,0.0,8,8,36.02072501182556,S3ab_rtd,36,budget exhausted,F
1,0,0.0014567510970114172,16.108740803318277,81.0,1.0,0.0,8,8,35.12663698196411,S3ab_rtd,37,budget exhausted,F
1,0,0.0011321330482328934,12.382525369481856,82.0,2.0,0.0,8,8,33.610198974609375,S3ab_rtd,38,budget exhausted,F
1,0,0.001694271188045644,30.20056202595991,82.0,2.0,0.0,8,8,35.51777005195618,S3ab_rtd,39,budget exhausted,F
1,0,0.0009298336888782655,25.54366807845978,81.0,1.0,0.0,8,8,33.9842209815979,S3ab_rtd,40,budget exhausted,F
1,0,0.002639555930125156,41.309304495883815,100.0,0.0,0.0,10,10,15.597527742385864,S4a_ambiguity,1,budget exhausted,D
1,0,0.0017215093884677428,4.762177992781269,100.0,0.0,0.0,10,10,16.243228912353516,S4a_ambiguity,2,budget exhausted,D
1,0,0.001827903962093269,40.63688011334643,100.0,0.0,0.0,10,10,15.361449956893921,S4a_ambiguity,3,budget exhausted,D
1,0,0.0035751230303443875,42.03465700821738,100.0,0.0,0.0,10,10,15.725521087646484,S4a_ambiguity,4,budget exhausted,D
1,0,0.0028066744901591345,31.11929080849918,100.0,0.0,0.0,10,10,16.380343198776245,S4a_ambiguity,5,budget exhausted,D
1,0,0.005381788118713905,28.48201364173253,100.0,0.0,0.0,10,10,17.370187997817993,S4a_ambiguity,6,budget exhausted,D
